processes,size,time
1,50,0.000179
1,50,0.000201
1,50,0.000206
1,50,0.000195
1,50,0.000276
1,50,0.000223
1,50,0.000262
1,60,0.000196
1,60,0.000197
1,60,0.000203
1,60,0.000184
1,60,0.000256
1,60,0.000264
1,60,0.000205
1,60,0.000194
1,60,0.000236
1,60,0.000286
1,70,0.000177
1,70,0.000236
1,70,0.000279
1,70,0.000198
1,70,0.000293
1,70,0.000204
1,70,0.00023
1,70,0.000189
1,70,0.000205
1,70,0.000233
1,80,0.000196
1,80,0.000204
1,80,0.000199
1,80,0.000273
1,80,0.000214
1,80,0.000249
1,80,0.000291
1,80,0.000215
1,80,0.0002
1,80,0.000254
1,90,0.000248
1,90,0.000209
1,90,0.000209
1,90,0.000445
1,90,0.000226
1,90,0.00027
1,90,0.000213
1,90,0.000358
1,90,0.000193
1,90,0.000284
1,100,0.000239
1,100,0.000263
1,100,0.000335
1,100,0.000212
1,100,0.0002
1,100,0.000262
1,100,0.000268
1,100,0.000212
1,100,0.000219
1,100,0.000276
1,200,0.000292
1,200,0.000261
1,200,0.000229
1,200,0.000234
1,200,0.00025
1,200,0.000484
1,200,0.000251
1,200,0.000378
1,200,0.000255
1,200,0.00029
1,300,0.000223
1,300,0.000261
1,300,0.000307
1,300,0.000296
1,300,0.000262
1,300,0.000247
1,300,0.000306
1,300,0.000492
1,300,0.000369
1,300,0.000273
1,400,0.000237
1,400,0.000246
1,400,0.000239
1,400,0.000259
1,400,0.000214
1,400,0.000511
1,400,0.000239
1,400,0.000243
1,400,0.000272
1,400,0.000316
1,500,0.000251
1,500,0.000248
1,500,0.000237
1,500,0.000372
1,500,0.000303
1,500,0.000258
1,500,0.000215
1,500,0.000581
1,500,0.000226
1,500,0.000495
1,600,0.000286
1,600,0.00036
1,600,0.000201
1,600,0.000366
1,600,0.000221
1,600,0.000262
1,600,0.000219
1,600,0.000308
1,600,0.000254
1,600,0.000238
1,700,0.000316
1,700,0.000262
1,700,0.000404
1,700,0.000415
1,700,0.000294
1,700,0.000352
1,700,0.000545
1,700,0.000291
1,700,0.00027
1,700,0.000391
1,800,0.000583
1,800,0.000408
1,800,0.000287
1,800,0.000249
1,800,0.0003
1,800,0.00025
1,800,0.000267
1,800,0.000392
1,800,0.000302
1,800,0.000238
1,900,0.000492
1,900,0.000358
1,900,0.000313
1,900,0.000268
1,900,0.000415
1,900,0.000428
1,900,0.000463
1,900,0.000403
1,900,0.000277
1,900,0.000375
1,1000,0.000297
1,1000,0.000381
1,1000,0.000325
1,1000,0.00063
1,1000,0.000607
1,1000,0.000365
1,1000,0.000279
1,1000,0.000504
1,1000,0.00027
1,1000,0.000439
2,10,0.018833
2,10,0.020627
2,10,0.051192
2,10,0.017019
2,10,0.020954
2,10,0.021245
2,10,0.024136
2,10,0.038574
2,10,0.037756
2,10,0.033133
2,20,0.024756
2,20,0.021491
2,20,0.024149
2,20,0.023358
2,20,0.022776
2,20,0.019503
2,20,0.047374
2,20,0.034066
2,20,0.022294
2,20,0.024675
2,30,0.025928
2,30,0.023629
2,30,0.026553
2,30,0.039088
2,30,0.027731
2,30,0.027088
2,30,0.04809
2,30,0.026896
2,30,0.026626
2,30,0.024129
2,40,0.060447
2,40,0.036232
2,40,0.052906
2,40,0.035986
2,40,0.038049
2,40,0.037713
2,40,0.04887
2,40,0.036303
2,40,0.109736
2,40,0.036338
2,50,0.038229
2,50,0.040136
2,50,0.044062
2,50,0.064715
2,50,0.041099
2,50,0.043244
2,50,0.039143
2,50,0.040552
2,50,0.039294
2,50,0.045561
2,60,0.04432
2,60,0.052156
2,60,0.046659
2,60,0.046086
2,60,0.047758
2,60,0.102605
2,60,0.04266
2,60,0.075125
2,60,0.049348
2,60,0.047807
2,70,0.054687
2,70,0.060171
2,70,0.056741
2,70,0.055763
2,70,0.057565
2,70,0.074479
2,70,0.05734
2,70,0.058262
2,70,0.062315
2,70,0.058018
2,80,0.061185
2,80,0.064991
2,80,0.057604
2,80,0.058168
2,80,0.060998
2,80,0.062551
2,80,0.056959
2,80,0.059607
2,80,0.064724
2,80,0.083577
2,90,0.078607
2,90,0.09684
2,90,0.076838
2,90,0.072202
2,90,0.072903
2,90,0.079005
2,90,0.075704
2,90,0.074487
2,90,0.074768
2,90,0.07391
2,100,0.088309
2,100,0.090543
2,100,0.084077
2,100,0.090446
2,100,0.086453
2,100,0.091039
2,100,0.081096
2,100,0.093794
2,100,0.08625
2,100,0.11222
2,200,0.25834
2,200,0.324895
2,200,0.365552
2,200,0.257207
2,200,0.301355
2,200,0.27196
2,200,0.253466
2,200,0.261526
2,200,0.317358
2,200,0.261654
2,300,0.534082
2,300,0.561847
2,300,0.595251
2,300,0.591681
2,300,0.596911
2,300,0.628737
2,300,0.655112
2,300,0.688025
2,300,0.641638
2,300,0.649509
2,400,1.14938
2,400,1.11329
2,400,1.11174
2,400,1.10467
2,400,1.16455
2,400,0.9403
2,400,0.91343
2,400,1.13856
2,400,1.09863
2,400,1.03041
2,500,1.73393
2,500,1.796
2,500,1.74129
2,500,1.59982
2,500,1.74894
2,500,1.7148
2,500,1.55316
2,500,1.55596
2,500,1.72979
2,500,1.44383
2,600,2.18121
2,600,1.63622
2,600,2.51703
2,600,2.2551
2,600,2.01365
2,600,1.90779
2,600,2.22921
2,600,1.87332
2,600,1.69489
2,600,2.54348
2,700,3.74006
2,700,1.8493
2,700,2.31205
2,700,2.84799
2,700,2.29858
2,700,2.42447
2,700,1.92323
2,700,2.72619
2,700,3.79993
2,700,2.58853
2,800,1.97121
2,800,2.91606
2,800,3.00647
2,800,2.88083
2,800,2.62142
2,800,3.0775
2,800,3.06191
2,800,4.57382
2,800,2.94469
2,800,2.6906
2,900,3.54725
2,900,3.32576
2,900,3.38058
2,900,3.04242
2,900,3.8472
2,900,3.23192
2,900,3.30106
2,900,3.49971
2,900,3.21994
2,900,2.49469
2,1000,4.14183
2,1000,3.17551
2,1000,4.07224
2,1000,4.25428
2,1000,3.83225
2,1000,4.66136
2,1000,3.79221
2,1000,3.14593
2,1000,3.3621
2,1000,4.37768
4,10,0.071236
4,10,0.034956
4,10,0.038652
4,10,0.075086
4,10,0.038714
4,10,1.5735
4,10,0.0367
4,10,0.039067
4,10,0.036208
4,10,0.063901
4,20,0.064526
4,20,0.039797
4,20,0.039442
4,20,0.046673
4,20,0.04117
4,20,0.043267
4,20,0.036455
4,20,0.038776
4,20,0.038362
4,20,0.039601
4,30,0.045155
4,30,0.048896
4,30,0.046193
4,30,0.057561
4,30,0.052082
4,30,0.046079
4,30,0.045978
4,30,0.047123
4,30,0.046625
4,30,0.047265
4,40,0.061657
4,40,0.058212
4,40,0.067646
4,40,0.07052
4,40,0.066314
4,40,0.061226
4,40,0.060478
4,40,0.067349
4,40,0.061426
4,40,0.058841
4,50,0.058128
4,50,0.058666
4,50,0.056472
4,50,0.058264
4,50,0.055647
4,50,0.058279
4,50,0.068729
4,50,0.059565
4,50,0.060631
4,50,0.080743
4,60,0.06344
4,60,0.064939
4,60,0.063732
4,60,0.061437
4,60,0.068677
4,60,0.063553
4,60,0.068469
4,60,0.063365
4,60,0.084281
4,60,0.05909
4,70,0.063643
4,70,0.801095
4,70,0.064245
4,70,0.065742
4,70,0.059092
4,70,0.066238
4,70,0.068852
4,70,0.066828
4,70,0.065548
4,70,0.061481
4,80,0.070799
4,80,0.07289
4,80,0.074128
4,80,0.072641
4,80,0.088075
4,80,0.075267
4,80,0.076023
4,80,0.073575
4,80,0.074892
4,80,0.071219
4,90,0.085302
4,90,0.084468
4,90,0.081064
4,90,0.07292
4,90,0.083852
4,90,0.147473
4,90,0.085721
4,90,0.082281
4,90,0.090391
4,90,0.081555
4,100,0.152894
4,100,0.10931
4,100,0.105408
4,100,0.095448
4,100,0.121633
4,100,0.291054
4,100,0.273781
4,100,0.077253
4,100,0.141483
4,100,0.109559
4,200,0.301696
4,200,0.435654
4,200,0.44169
4,200,0.379332
4,200,0.381762
4,200,0.265882
4,200,0.438171
4,200,0.426125
4,200,0.215662
4,200,0.226891
4,300,0.61539
4,300,0.427698
4,300,0.488676
4,300,0.53877
4,300,0.615731
4,300,0.639224
4,300,0.627806
4,300,0.515748
4,300,0.564056
4,300,0.534311
4,400,0.704826
4,400,1.58266
4,400,0.853318
4,400,1.49956
4,400,0.591332
4,400,1.48276
4,400,1.18846
4,400,0.91323
4,400,0.637903
4,400,1.53255
4,500,2.24382
4,500,1.5548
4,500,1.42954
4,500,1.81242
4,500,1.40961
4,500,2.05952
4,500,0.982509
4,500,1.57721
4,500,1.76698
4,500,1.72188
4,600,4.12439
4,600,1.59144
4,600,3.57599
4,600,4.03016
4,600,2.86197
4,600,4.18074
4,600,4.43902
4,600,4.39796
4,600,2.83356
4,600,4.25722
4,700,5.4047
4,700,3.79055
4,700,4.84583
4,700,2.32772
4,700,5.3313
4,700,4.04094
4,700,5.37873
4,700,5.58843
4,700,4.796
4,700,3.72053
4,800,8.42908
4,800,6.75189
4,800,7.66537
4,800,2.76249
4,800,9.44258
4,800,9.47198
4,800,5.00106
4,800,2.79269
4,800,8.60737
4,800,5.1826
4,900,3.5973
4,900,10.8701
4,900,5.85515
4,900,12.791
4,900,6.96233
4,900,7.05037
4,900,13.3977
4,900,8.70885
4,900,11.976
4,900,9.19864
4,1000,9.07217
4,1000,4.42094
4,1000,16.3134
4,1000,7.18035
4,1000,13.3044
4,1000,12.4196
4,1000,13.8373
4,1000,4.40096
4,1000,12.4591
4,1000,4.4656
6,10,0.055915
6,10,0.046608
6,10,0.957532
6,10,0.068798
6,10,0.04854
6,10,0.052518
6,10,0.067183
6,10,0.046314
6,10,0.045526
6,10,0.097713
6,20,0.048741
6,20,0.145311
6,20,0.049691
6,20,0.054306
6,20,0.047389
6,20,0.051693
6,20,0.053215
6,20,0.098504
6,20,0.051884
6,20,0.051971
6,30,0.056057
6,30,0.056001
6,30,0.06473
6,30,0.066609
6,30,0.05955
6,30,0.056146
6,30,0.055489
6,30,0.062755
6,30,0.081394
6,30,3.96809
6,40,0.074741
6,40,0.072205
6,40,0.074704
6,40,0.078775
6,40,0.065754
6,40,3.77548
6,40,0.074575
6,40,8.06524
6,40,0.072795
6,40,0.076778
6,50,0.097395
6,50,0.102825
6,50,0.097707
6,50,0.100596
6,50,0.098952
6,50,0.097567
6,50,0.106385
6,50,0.102025
6,50,0.10483
6,50,0.100389
6,60,0.115103
6,60,0.119116
6,60,0.115272
6,60,0.117417
6,60,0.112954
6,60,4.31859
6,60,0.113002
6,60,0.110213
6,60,0.110521
6,60,0.116143
6,70,0.113722
6,70,0.116084
6,70,0.122041
6,70,0.112122
6,70,0.113868
6,70,0.120858
6,70,0.119472
6,70,0.121128
6,70,0.123163
6,70,0.120448
6,80,0.120793
6,80,0.120261
6,80,0.123572
6,80,0.115296
6,80,0.116172
6,80,0.128534
6,80,0.176675
6,80,1.18238
6,80,0.11995
6,80,0.132734
6,90,0.133642
6,90,0.126025
6,90,0.130951
6,90,0.123832
6,90,0.231485
6,90,0.131253
6,90,0.128798
6,90,0.131751
6,90,4.33381
6,90,0.123081
6,100,0.142288
6,100,0.13728
6,100,0.142219
6,100,0.14458
6,100,0.141062
6,100,0.140302
6,100,0.136674
6,100,0.143259
6,100,0.147441
6,100,0.148903
6,200,0.290615
6,200,0.282196
6,200,0.310123
6,200,0.308604
6,200,0.289733
6,200,0.411421
6,200,0.396738
6,200,0.308538
6,200,1.09401
6,200,2.82109
6,300,3.55915
6,300,0.541641
6,300,0.413575
6,300,0.695981
6,300,0.520628
6,300,0.561481
6,300,0.730309
6,300,0.73513
6,300,0.529929
6,300,0.690631
6,400,1.18137
6,400,1.01057
6,400,0.808977
6,400,0.940966
6,400,0.898802
6,400,1.07374
6,400,1.1459
6,400,0.767504
6,400,1.00583
6,400,1.33503
6,500,1.10449
6,500,2.18757
6,500,2.98504
6,500,1.09007
6,500,1.40218
6,500,1.46634
6,500,1.08021
6,500,1.38458
6,500,1.06357
6,500,1.64411
6,600,3.37587
6,600,3.69024
6,600,3.75866
6,600,4.86471
6,600,3.84716
6,600,3.76207
6,600,2.33124
6,600,4.40635
6,600,3.83662
6,600,4.74433
6,700,4.81035
6,700,6.96427
6,700,5.5453
6,700,5.01498
6,700,3.02038
6,700,2.49428
6,700,6.20168
6,700,6.56426
6,700,4.96331
6,700,2.87977
6,800,16.5244
6,800,7.33526
6,800,11.0444
6,800,8.08852
6,800,7.60322
6,800,8.25311
6,800,6.83346
6,800,3.83818
6,800,30.4263
6,800,2.92778
6,900,8.30889
6,900,9.39143
6,900,8.34034
6,900,11.9712
6,900,5.14072
6,900,8.33823
6,900,11.0977
6,900,7.34321
6,900,10.5803
6,900,12.3717
6,1000,7.98325
6,1000,5.23
6,1000,15.6381
6,1000,12.4681
6,1000,12.7896
6,1000,16.2985
6,1000,9.95221
6,1000,6.8171
6,1000,14.3417
6,1000,12.4413
8,10,0.139175
8,10,0.253705
8,10,0.207909
8,10,0.18381
8,10,0.157434
8,10,0.122099
8,10,0.103701
8,10,0.20366
8,10,0.121692
8,10,0.197207
8,20,0.197411
8,20,0.191313
8,20,0.187144
8,20,0.17633
8,20,0.220884
8,20,0.145673
8,20,0.1115
8,20,0.225531
8,20,0.259476
8,20,0.330581
8,30,0.202186
8,30,0.111001
8,30,0.107273
8,30,0.182974
8,30,0.174759
8,30,0.238975
8,30,0.139585
8,30,0.217737
8,30,0.414909
8,30,0.308063
8,40,0.292019
8,40,0.248788
8,40,0.126063
8,40,0.206939
8,40,0.132789
8,40,0.304888
8,40,0.179264
8,40,0.246991
8,40,0.149018
8,40,0.129492
8,50,0.219885
8,50,0.421118
8,50,0.391857
8,50,0.348124
8,50,0.39401
8,50,0.184981
8,50,0.35956
8,50,0.445387
8,50,0.189024
8,50,0.39357
8,60,0.340774
8,60,0.470474
8,60,0.809049
8,60,0.389851
8,60,0.415289
8,60,0.251958
8,60,0.293014
8,60,0.187366
8,60,0.418923
8,60,0.939725
8,70,0.264137
8,70,0.305594
8,70,0.553863
8,70,1.11181
8,70,0.368605
8,70,0.242777
8,70,0.610527
8,70,0.563309
8,70,0.331295
8,70,0.231185
8,80,0.311815
8,80,0.696016
8,80,0.713947
8,80,0.715038
8,80,0.786665
8,80,0.310254
8,80,0.2937
8,80,0.520339
8,80,0.691212
8,80,0.408955
8,90,0.399486
8,90,0.659643
8,90,0.903169
8,90,0.412128
8,90,0.367981
8,90,1.81723
8,90,0.523352
8,90,0.88835
8,90,0.387139
8,90,0.869037
8,100,0.500166
8,100,1.20728
8,100,1.21356
8,100,1.21483
8,100,1.212
8,100,0.887717
8,100,0.555263
8,100,0.495829
8,100,1.23633
8,100,0.831267
8,200,2.64068
8,200,4.96213
8,200,2.75179
8,200,2.94969
8,200,2.98649
8,200,5.29064
8,200,3.04692
8,200,3.01814
8,200,5.75966
8,200,2.99566
8,300,9.5184
8,300,9.49867
8,300,11.6755
8,300,9.47233
8,300,9.22437
8,300,9.34438
8,300,9.75592
8,300,9.5947
8,300,2.78321
8,300,11.7282
8,400,1.17693
8,400,23.2824
8,400,21.9119
8,400,22.974
8,400,22.6316
8,400,22.992
8,400,24.4873
8,400,7.50067
8,400,2.21187
8,400,22.3464
8,500,7.81507
8,500,41.5938
8,500,42.8664
8,500,3.32184
8,500,41.969
8,500,44.8474
8,500,41.7362
8,500,42.1754
8,500,42.7018
8,500,2.51116
8,600,70.5566
8,600,47.1207
8,600,72.9574
8,600,72.898
8,600,73.8096
8,600,4.59286
8,600,71.9982
8,600,72.8171
8,600,4.61342
8,600,71.9406
8,700,113.062
8,700,116.644
8,700,113.77
8,700,8.09701
8,700,122.742
8,700,118.806
8,700,113.336
8,700,5.45883
8,700,26.4805
8,700,3.94372
8,800,178.536
8,800,168.924
8,800,45.6249
8,800,167.872
8,800,173.955
8,800,165.865
8,800,186.342
8,800,75.1272
8,800,7.78152
8,800,182.452
8,900,238.849
8,900,243.999
8,900,272.875
8,900,56.342
8,900,242.743
8,900,237.867
8,900,243.399
8,900,328.417
8,900,222.869
8,900,229.39
8,1000,188.093
8,1000,326.851
8,1000,636.51
8,1000,179.004
8,1000,398.906
8,1000,160.773
8,1000,339.878
8,1000,240.462
8,1000,9.45657
8,1000,432.584
12,10,0.348798
12,10,0.388412
12,10,0.347604
12,10,0.59942
12,10,0.42611
12,10,0.387684
12,10,0.379713
12,10,0.371763
12,10,0.485099
12,10,0.313251
12,20,0.525962
12,20,0.335208
12,20,0.401409
12,20,0.443294
12,20,0.454963
12,20,0.322553
12,20,0.493567
12,20,0.307931
12,20,0.473228
12,20,0.420698
12,30,0.307591
12,30,0.279205
12,30,0.668215
12,30,0.59818
12,30,0.624947
12,30,0.199692
12,30,0.468153
12,30,0.377166
12,30,0.756484
12,30,1.06821
12,40,0.252004
12,40,1.23047
12,40,0.707835
12,40,0.680235
12,40,1.01915
12,40,0.332112
12,40,0.231256
12,40,1.06223
12,40,0.295311
12,40,0.390577
12,50,0.783148
12,50,0.339923
12,50,0.811528
12,50,0.260791
12,50,0.428776
12,50,1.04616
12,50,0.415241
12,50,0.391193
12,50,1.13402
12,50,0.508014
12,60,0.894194
12,60,1.36076
12,60,1.31063
12,60,0.973988
12,60,0.574181
12,60,0.913038
12,60,0.447094
12,60,0.378053
12,60,1.34213
12,60,1.1132
12,70,0.664287
12,70,1.2545
12,70,1.18341
12,70,2.53573
12,70,0.618387
12,70,0.382215
12,70,1.69661
12,70,1.75244
12,70,1.59775
12,70,1.13736
12,80,2.05456
12,80,1.39737
12,80,0.904623
12,80,1.41743
12,80,2.08794
12,80,0.989748
12,80,0.98916
12,80,0.804158
12,80,0.843277
12,80,0.819094
12,90,1.73854
12,90,2.40123
12,90,0.55848
12,90,1.00571
12,90,2.33165
12,90,1.34557
12,90,1.42179
12,90,0.93864
12,90,1.75206
12,90,1.77556
12,100,1.45349
12,100,3.18613
12,100,1.39143
12,100,0.951148
12,100,0.92525
12,100,2.23246
12,100,2.43721
12,100,1.38317
12,100,2.38751
12,100,1.45916
12,200,4.25001
12,200,4.29444
12,200,5.90182
12,200,6.11977
12,200,8.77538
12,200,7.27981
12,200,5.83644
12,200,2.73238
12,200,5.98047
12,200,8.78968
12,300,18.4852
12,300,12.874
12,300,17.0213
12,300,12.8231
12,300,13.9175
12,300,19.0811
12,300,12.6324
12,300,25.0933
12,300,6.63701
12,300,7.22172
12,400,31.0986
12,400,30.734
12,400,45.7704
12,400,29.0291
12,400,46.1584
12,400,30.7043
12,400,25.0989
12,400,16.0858
12,400,15.1503
12,400,25.1927
12,500,32.726
12,500,31.6027
12,500,56.9439
12,500,85.6761
12,500,7.9344
12,500,92.4272
12,500,56.9091
12,500,56.3061
12,500,29.3683
12,500,85.7744
12,600,121.649
12,600,35.003
12,600,106.166
12,600,43.8607
12,600,96.78
12,600,95.7131
12,600,6.99108
12,600,53.7224
12,600,96.8345
12,600,101.682
12,700,147.633
12,700,42.2096
12,700,154.432
12,700,154.677
12,700,121.705
12,700,163.948
12,700,156.353
12,700,33.0063
12,700,96.1771
12,700,13.6033
12,800,224.023
12,800,129.761
12,800,131.194
12,800,240.149
12,800,230.679
12,800,219.486
12,800,207.357
12,800,38.0524
12,800,175.026
12,800,186.312
12,900,136.413
12,900,297.644
12,900,251.07
12,900,23.3026
12,900,43.9489
12,900,90.7345
12,900,348.78
12,900,248.397
12,900,166.936
12,900,302.695
12,1000,101.763
12,1000,320.047
12,1000,96.6295
12,1000,57.8594
12,1000,224.209
12,1000,131.274
12,1000,175.989
12,1000,112.27
12,1000,378.343
12,1000,104.319
16,10,0.573825
16,10,0.931501
16,10,0.945995
16,10,0.698342
16,10,0.573593
16,10,0.470292
16,10,0.840481
16,10,0.430988
16,10,0.807121
16,10,0.450669
16,20,0.942888
16,20,0.526508
16,20,0.626681
16,20,0.616095
16,20,0.562584
16,20,0.501805
16,20,0.598909
16,20,0.799585
16,20,0.56124
16,20,0.515009
16,30,0.504732
16,30,0.872387
16,30,0.605823
16,30,0.918258
16,30,0.602188
16,30,0.67386
16,30,1.14159
16,30,0.56365
16,30,0.422942
16,30,0.553406
16,40,0.856707
16,40,1.23214
16,40,0.531561
16,40,0.478386
16,40,1.10633
16,40,0.816973
16,40,1.075
16,40,1.02641
16,40,0.537249
16,40,0.497983
16,50,0.29015
16,50,1.65427
16,50,0.849064
16,50,0.906534
16,50,1.23856
16,50,0.544018
16,50,0.918101
16,50,1.25499
16,50,1.0854
16,50,1.25671
16,60,1.96442
16,60,0.969096
16,60,1.25526
16,60,1.50902
16,60,0.374916
16,60,1.88454
16,60,0.614362
16,60,0.982549
16,60,2.05267
16,60,1.45435
16,70,1.74223
16,70,1.35394
16,70,0.784429
16,70,2.16346
16,70,2.19619
16,70,1.68255
16,70,1.15153
16,70,1.21691
16,70,1.72327
16,70,1.85982
16,80,2.12901
16,80,2.15918
16,80,2.13109
16,80,0.975561
16,80,1.48559
16,80,0.931648
16,80,2.09985
16,80,1.40256
16,80,2.41949
16,80,1.93721
16,90,2.40997
16,90,1.09252
16,90,1.09746
16,90,2.48328
16,90,1.02396
16,90,2.22955
16,90,2.43708
16,90,1.69855
16,90,1.25104
16,90,1.01955
16,100,1.64132
16,100,1.57182
16,100,2.06686
16,100,2.26246
16,100,3.09325
16,100,0.917081
16,100,1.38114
16,100,1.50222
16,100,1.5964
16,100,2.12165
16,200,5.78205
16,200,4.89124
16,200,3.67983
16,200,4.73362
16,200,10.7685
16,200,8.34065
16,200,6.13891
16,200,7.98715
16,200,3.1265
16,200,11.7152
16,300,18.9264
16,300,24.0336
16,300,15.0083
16,300,27.5392
16,300,20.3574
16,300,10.6824
16,300,18.1128
16,300,22.5815
16,300,35.8366
16,300,20.2436
16,400,43.8899
16,400,3.23461
16,400,23.2397
16,400,40.0115
16,400,33.7683
16,400,28.8758
16,400,33.5541
16,400,38.7943
16,400,34.5599
16,400,33.5929
16,500,83.413
16,500,65.4458
16,500,83.7668
16,500,25.2164
16,500,8.29436
16,500,63.4269
16,500,84.7486
16,500,74.8109
16,500,22.6408
16,500,83.9616
16,600,98.6883
16,600,104.426
16,600,108.225
16,600,81.1048
16,600,111.086
16,600,81.5454
16,600,121.527
16,600,81.0226
16,600,102.61
16,600,128.633
16,700,215.096
16,700,121.965
16,700,160.958
16,700,168.225
16,700,59.8627
16,700,189.716
16,700,216.43
16,700,181.243
16,700,233.288
16,700,94.3493
16,800,329.815
16,800,32.3213
16,800,160.513
16,800,94.5473
16,800,264.589
16,800,325.483
16,800,209.943
16,800,153.55
16,800,152.243
16,800,132.44
16,900,195.409
16,900,440.534
16,900,596.218
16,900,192.649
16,900,294.662
16,900,331.905
16,900,320.208
16,900,278.555
16,900,346.97
16,900,59.7942
16,1000,118.236
16,1000,17.7274
16,1000,275.2
16,1000,527.371
16,1000,48.991
16,1000,371.742
16,1000,541.242
16,1000,98.2288
16,1000,66.2169
16,1000,53.0643
32,10,1.18022
32,10,1.09702
32,10,1.08737
32,10,1.00123
32,10,1.12083
32,10,1.13769
32,10,1.25152
32,10,0.95715
32,10,1.50734
32,10,1.67866
32,20,1.54372
32,20,1.96213
32,20,1.27132
32,20,3.51916
32,20,1.67437
32,20,0.858247
32,20,0.955205
32,20,1.40222
32,20,2.62444
32,20,0.913941
32,30,0.875717
32,30,1.62801
32,30,1.54157
32,30,1.09315
32,30,1.90654
32,30,1.67947
32,30,1.56334
32,30,1.47267
32,30,1.69678
32,30,1.48743
32,40,3.33507
32,40,1.35618
32,40,1.47682
32,40,2.34983
32,40,1.9581
32,40,2.96726
32,40,2.39683
32,40,2.78672
32,40,3.63988
32,40,1.94533
32,50,1.5328
32,50,1.85978
32,50,3.5375
32,50,3.76455
32,50,3.36252
32,50,2.53522
32,50,4.17058
32,50,2.15359
32,50,1.47292
32,50,3.63844
32,60,4.49976
32,60,3.50913
32,60,1.93638
32,60,2.38057
32,60,2.9012
32,60,4.9077
32,60,2.8297
32,60,4.49586
32,60,4.00259
32,60,3.01859
32,70,5.94079
32,70,3.6754
32,70,1.61364
32,70,3.85661
32,70,3.44706
32,70,2.08403
32,70,2.44265
32,70,3.09015
32,70,5.60647
32,70,3.5017
32,80,2.93335
32,80,5.17853
32,80,4.7562
32,80,3.97409
32,80,6.64614
32,80,5.50557
32,80,1.89973
32,80,3.58445
32,80,2.52287
32,80,3.14975
32,90,3.65586
32,90,3.62847
32,90,2.14691
32,90,4.4975
32,90,4.67102
32,90,7.29489
32,90,3.56563
32,90,3.54952
32,90,3.09215
32,90,6.74212
32,100,6.18425
32,100,4.93355
32,100,6.67839
32,100,3.97911
32,100,5.2642
32,100,5.20292
32,100,3.944
32,100,6.20565
32,100,4.84722
32,100,10.8715
32,200,21.2079
32,200,16.9997
32,200,32.7076
32,200,9.63749
32,200,15.0476
32,200,14.5583
32,200,26.4966
32,200,8.21558
32,200,20.6257
32,200,12.5046
32,300,27.2599
32,300,41.2361
32,300,42.5963
32,300,34.119
32,300,39.3409
32,300,22.8785
32,300,26.9803
32,300,22.1699
32,300,50.6605
32,300,32.244
32,400,48.2807
32,400,11.2178
32,400,48.9878
32,400,47.7001
32,400,41.4696
32,400,56.4002
32,400,41.4469
32,400,46.9386
32,400,47.5229
32,400,40.6642
32,500,50.1193
32,500,82.1443
32,500,80.67
32,500,96.8849
32,500,64.4576
32,500,92.8118
32,500,42.7852
32,500,91.4727
32,500,48.6989
32,500,92.0912
32,600,148.236
32,600,190.304
32,600,159.164
32,600,164.196
32,600,102.491
32,600,114.933
32,600,94.6702
32,600,51.0709
32,600,106.282
32,600,75.4714
32,700,149.789
32,700,119.741
32,700,135.022
32,700,201.251
32,700,235.243
32,700,152.894
32,700,217.927
32,700,38.7039
32,700,252.301
32,700,156.277
32,800,273.238
32,800,152.52
32,800,348.267
32,800,292.23
32,800,285.336
32,800,265.029
32,800,294.793
32,800,134.344
32,800,215.839
32,800,330.087
32,900,41.3066
32,900,242.618
32,900,108.31
32,900,433.405
32,900,269.549
32,900,329.38
32,900,173.766
32,900,303.681
32,900,259.947
32,900,427.076
32,1000,588.252
32,1000,153.018
32,1000,556.428
32,1000,228.914
32,1000,500.221
32,1000,688.292
32,1000,478.306
32,1000,40.9933
32,1000,105.492
32,1000,248.154
1,10,0.000212
1,10,0.000201
1,10,0.000194
1,10,0.000189
1,10,0.00019
1,10,0.000187
1,10,0.000183
1,10,0.01248
1,10,0.000203
1,10,0.000281
1,20,0.00026
1,20,0.000305
1,20,0.000231
1,20,0.000186
1,20,0.000229
1,20,0.00019
1,20,0.000189
1,20,0.000201
1,20,0.000242
1,20,0.000201
1,30,0.000221
1,30,0.000295
1,30,0.000264
1,30,0.000214
1,30,0.000245
1,30,0.000206
1,30,0.000195
1,30,0.00019
1,30,0.000226
1,30,0.000205
1,40,0.000182
1,40,0.000262
1,40,0.000214
1,40,0.00034
1,40,0.000191
1,40,0.000292
1,40,0.000274
1,40,0.000202
1,40,0.000188
1,40,0.000202
1,50,0.000192
1,50,0.000192
1,50,0.000194
1,50,0.000271
1,50,0.0002
1,50,0.000185
1,50,0.000307
1,50,0.000381
1,50,0.000206
1,50,0.000192
1,60,0.0002
1,60,0.000304
1,60,0.000208
1,60,0.000212
1,60,0.000196
1,60,0.000188
1,60,0.000336
1,60,0.000202
1,60,0.000195
1,60,0.000211
1,70,0.000243
1,70,0.00026
1,70,0.000282
1,70,0.000238
1,70,0.000195
1,70,0.000227
1,70,0.000188
1,70,0.000238
1,70,0.000411
1,70,0.0003
1,80,0.000251
1,80,0.000199
1,80,0.000206
1,80,0.000214
1,80,0.000274
1,80,0.000203
1,80,0.000195
1,80,0.000279
1,80,0.000248
1,80,0.000219
1,90,0.000204
1,90,0.000231
1,90,0.000189
1,90,0.000214
1,90,0.000199
1,90,0.000227
1,90,0.000284
