processes,size,time
-1,200,40.1266
-1,200,40.5342
-1,200,40.2403
-1,200,40.5245
-1,200,40.0404
-1,200,40.8891
-1,200,40.3156
-1,200,40.6194
-1,200,40.3072
-1,200,40.277
-1,200,40.3904
-1,200,40.001
-1,200,40.4906
-1,200,40.509
-1,200,41.0598
-1,200,41.0363
-1,200,40.8398
-1,200,40.587
-1,200,40.299
-1,200,40.5373
-1,200,40.7602
-1,200,40.2952
-1,200,40.6054
-1,200,40.5527
-1,200,40.4586
-1,200,40.5951
-1,200,39.8298
-1,200,40.1823
-1,200,40.5058
-1,200,40.2365
-1,200,40.2592
-1,200,40.1891
-1,200,40.2434
-1,200,40.172
-1,200,52.5531
-1,200,41.3423
-1,200,40.1891
-1,200,41.4745
-1,200,40.5127
-1,200,40.1908
-1,200,40.4304
-1,200,39.9385
-1,200,40.2823
-1,200,40.3653
-1,200,40.6228
-1,200,40.2514
-1,200,40.7304
-1,200,40.0999
-1,200,40.4772
-1,200,40.7687
-1,200,40.5566
-1,200,40.4955
-1,200,40.1345
-1,200,40.4788
-1,200,40.596
-1,200,40.5246
-1,200,40.5648
-1,200,40.494
-1,200,40.674
-1,200,40.846
-1,200,40.5026
-1,200,41.84
-1,200,40.6907
-1,200,40.1867
-1,200,40.3197
-1,200,40.3919
-1,200,40.335
-1,200,40.2167
-1,200,40.1807
-1,200,40.437
-1,200,40.2422
-1,200,40.5702
-1,200,40.1495
-1,200,40.5551
-1,200,40.4272
-1,200,40.3896
-1,200,40.5063
-1,200,40.7349
-1,200,40.6791
-1,200,40.5722
-1,200,40.6673
-1,200,40.4614
-1,200,40.3406
-1,200,40.4845
-1,200,40.5082
-1,200,40.6523
-1,200,40.4912
-1,200,40.3332
-1,200,40.455
-1,200,39.9067
-1,200,40.5168
-1,200,39.9895
-1,200,40.4465
-1,200,39.7918
-1,200,40.4576
-1,200,40.2022
-1,200,40.5266
-1,200,40.0144
-1,200,40.705
-1,200,40.5407
-1,200,40.2069
-1,200,40.0928
-1,200,41.0838
-1,200,40.1769
-1,200,40.5544
-1,200,40.2755
-1,200,40.2495
-1,200,41.017
-1,200,40.351
-1,200,40.4032
-1,200,40.6952
-1,200,40.9572
-1,200,40.1224
-1,200,40.5212
-1,200,41.2505
-1,200,40.1307
-1,200,40.99
-1,200,40.463
-1,200,40.7073
-1,200,40.5777
-1,200,40.6217
-1,200,40.2456
-1,200,40.9562
-1,200,40.5242
-1,200,40.2535
-1,200,40.1992
-1,200,40.4475
-1,200,40.8626
-1,200,40.2415
-1,200,40.2295
-1,200,39.9546
-1,200,40.299
-1,200,40.4263
-1,200,40.4797
-1,200,40.6825
-1,200,40.2757
-1,200,40.5682
-1,200,40.0521
-1,200,40.5345
-1,200,39.9697
-1,200,40.0493
-1,200,40.3036
-1,200,40.9783
-1,200,40.3624
-1,200,40.4833
-1,200,40.3726
-1,200,40.0824
-1,200,39.9734
-1,200,41.0501
-1,200,40.4286
-1,200,40.0315
-1,200,40.2737
-1,200,40.1582
-1,200,40.2002
-1,200,40.8759
-1,200,40.1657
-1,200,40.208
-1,200,40.1291
-1,200,40.0277
-1,200,40.2722
-1,200,40.2141
-1,200,40.2765
-1,200,40.5705
-1,200,40.0212
-1,200,40.2824
-1,200,39.9439
-1,200,40.2136
-1,200,40.1398
-1,200,40.3726
-1,200,40.3603
-1,200,40.2617
-1,200,41.3697
-1,200,40.2479
-1,200,39.8039
-1,200,40.9044
-1,200,39.7841
-1,200,40.2183
-1,200,39.9595
-1,200,39.9594
-1,200,40.2749
-1,200,39.8037
-1,200,39.8483
-1,200,40.2707
-1,200,39.9364
-1,200,39.971
-1,200,40.2638
-1,200,40.5241
-1,200,40.0202
-1,200,40.5191
-1,200,40.3188
-1,200,40.5235
-1,200,40.8682
-1,200,40.1676
-1,200,40.2829
-1,200,40.0389
-1,200,40.4449
-1,200,40.1069
-1,200,40.844
-1,200,40.4172
-1,200,40.1784
-1,200,40.1791
-1,200,41.3302
-1,200,39.9828
-1,200,41.5581
-1,200,40.2662
-1,200,41.3451
-1,200,40.0166
-1,200,40.2336
-1,200,53.176
-1,200,41.1248
-1,200,39.8453
-1,200,40.102
-1,200,40.0651
-1,200,40.4043
-1,200,40.0593
-1,200,40.6129
-1,200,40.7764
-1,200,40.4888
-1,200,40.5172
-1,200,40.3966
-1,200,40.4866
-1,200,40.5447
-1,200,40.5518
-1,200,40.4953
-1,200,40.7295
-1,200,40.3671
-1,200,40.2761
-1,200,40.2915
-1,200,40.4676
-1,200,40.4756
-1,200,40.1187
-1,200,40.432
-1,200,40.7409
-1,200,40.4304
-1,200,40.4949
-1,200,40.5075
-1,200,40.2923
-1,200,40.2285
-1,200,40.6715
-1,200,40.1726
-1,200,40.1491
-1,200,40.74
-1,200,40.3873
-1,200,40.9064
-1,200,40.231
-1,200,40.4036
-1,200,39.9049
-1,200,40.1447
-1,200,40.2275
-1,200,40.1492
-1,200,40.1275
-1,200,40.7031
-1,200,40.3091
-1,200,40.1818
-1,200,40.1207
-1,200,40.2421
-1,200,40.1025
-1,200,40.4183
-1,200,39.9863
-1,200,40.1063
-1,200,40.0135
-1,200,39.9985
-1,200,40.0222
-1,200,40.119
-1,200,40.3681
-1,200,40.0362
-1,200,40.2079
-1,200,40.0008
-1,200,40.3831
-1,200,41.0413
-1,200,39.9042
-1,200,40.3511
-1,200,40.2311
-1,200,40.2409
-1,200,40.2231
-1,200,40.4644
-1,200,40.1547
-1,200,40.3796
-1,200,41.4341
-1,200,41.0207
-1,200,40.9418
-1,200,41.2246
-1,200,41.0824
-1,200,40.559
-1,200,39.9668
-1,200,39.9714
-1,200,40.4687
-1,200,40.3439
-1,200,40.3314
-1,200,40.1239
-1,200,40.9898
-1,200,40.0194
-1,200,40.6141
-1,200,40.0233
-1,200,40.983
-1,200,40.0741
-1,200,40.3208
-1,200,40.0012
-1,200,39.9154
-1,200,41.1013
-1,200,41.3523
-1,200,40.102
-1,200,40.2155
-1,200,40.0786
-1,200,40.8403
-1,200,39.8393
-1,200,40.5486
-1,200,40.4072
-1,200,40.2282
-1,200,39.9542
-1,200,40.46
-1,200,40.2005
-1,200,40.9481
-1,200,40.0677
-1,200,39.9839
-1,200,40.0629
-1,200,40.5252
-1,200,40.1024
-1,200,40.7265
-1,200,40.1742
-1,200,40.263
-1,200,40.1877
-1,200,40.7504
-1,200,40.1419
-1,200,40.4681
-1,200,39.8852
-1,200,40.3317
-1,200,39.9545
-1,200,39.8995
-1,200,40.2586
-1,200,40.0639
-1,200,40.3656
-1,200,40.1224
-1,200,40.2138
-1,200,40.1569
-1,200,40.3602
-1,200,40.1322
-1,200,40.5786
-1,200,40.1564
-1,200,40.216
-1,200,40.0036
-1,200,40.2803
-1,200,40.1773
-1,200,40.0815
-1,200,40.4231
-1,200,40.1254
-1,200,40.4718
-1,200,40.3194
-1,200,40.0209
-1,200,40.0913
-1,200,40.3212
-1,200,40.6692
-1,200,40.3261
-1,200,40.6387
-1,200,41.0387
-1,200,40.1837
-1,200,40.2039
-1,200,40.2444
-1,200,40.0443
-1,200,40.4281
-1,200,40.2837
-1,200,40.4993
-1,200,40.2998
-1,200,40.0952
-1,200,40.296
-1,200,40.1927
-1,200,39.951
-1,200,40.6118
-1,200,40.0037
-1,200,40.4483
-1,200,40.571
-1,200,40.3778
-1,200,40.6397
-1,200,40.4265
-1,200,40.4903
-1,200,40.3642
-1,200,40.6806
-1,200,40.4614
-1,200,40.3927
-1,200,40.2456
-1,200,40.3803
-1,200,40.3287
-1,200,40.4441
-1,200,40.0954
-1,200,40.5438
-1,200,40.6647
-1,200,53.9034
-1,200,40.3597
-1,200,40.194
-1,200,41.1418
-1,200,40.163
-1,200,40.266
-1,200,40.2417
-1,200,40.5115
-1,200,40.2117
-1,200,40.1662
-1,200,40.2189
-1,200,41.2334
-1,200,40.3293
-1,200,40.2692
-1,200,40.2096
-1,200,41.3388
-1,200,40.2778
-1,200,41.0924
-1,200,40.0893
-1,200,41.0882
-1,200,40.032
-1,200,40.8802
-1,200,40.0551
-1,200,40.9982
-1,200,39.99
-1,200,40.044
-1,200,40.5786
-1,200,40.3718
-1,200,40.6802
-1,200,40.0179
-1,200,40.566
-1,200,41.303
-1,200,39.9812
-1,200,40.2202
-1,200,40.0498
-1,200,39.8851
-1,200,40.1293
-1,200,40.1176
-1,200,40.1444
-1,200,40.0172
-1,200,39.9616
-1,200,40.0142
-1,200,40.1181
-1,200,40.165
-1,200,40.1375
-1,200,40.145
-1,200,40.0447
-1,200,40.0779
-1,200,40.3453
-1,200,40.3146
-1,200,40.2733
-1,200,40.2437
-1,200,40.7333
-1,200,40.017
-1,200,40.0601
-1,200,40.5184
-1,200,41.0613
-1,200,40.0071
-1,200,40.7368
-1,200,40.2376
-1,200,40.1217
-1,200,39.9923
-1,200,39.9239
-1,200,40.205
-1,200,40.2092
-1,200,40.4171
-1,200,40.1821
-1,200,40.1469
-1,200,40.1439
-1,200,40.1084
-1,200,40.2033
-1,200,39.9769
-1,200,40.201
-1,200,40.32
-1,200,39.9274
-1,200,41.3585
-1,200,40.8804
-1,200,40.2778
-1,200,40.5358
-1,200,41.4089
-1,200,40.2535
-1,200,40.3427
-1,200,40.3003
-1,200,40.0812
-1,200,40.2599
-1,200,40.0983
-1,200,40.13
-1,200,40.3929
-1,200,40.2139
-1,200,40.401
-1,200,40.2824
-1,200,41.1128
-1,200,40.9864
-1,200,40.6001
-1,200,40.5836
-1,200,40.4499
-1,200,40.5226
-1,200,40.8563
-1,200,40.016
-1,200,40.4018
-1,200,39.9367
-1,200,40.9202
-1,200,39.9956
-1,200,40.717
-1,200,40.1545
-1,200,41.3359
-1,200,40.0888
-1,200,40.5363
-1,200,40.1145
-1,200,41.3879
-1,200,41.7718
-1,200,41.4693
-1,200,40.1001
-1,200,40.2427
-1,200,40.2109
-1,200,40.3946
-1,200,40.3427
-1,200,40.3793
-1,200,40.2158
-1,200,40.4953
-1,200,40.2185
-1,200,40.5097
-1,200,40.1606
-1,200,40.5441
-1,200,39.8791
-1,200,40.3701
-1,200,40.1207
-1,200,40.3911
-1,200,39.9934
-1,200,40.4818
-1,200,40.4882
-1,200,41.3409
-1,200,40.3607
-1,200,40.2259
-1,200,40.3037
-1,200,39.882
-1,200,40.7172
-1,200,40.1032
-1,200,40.0958
-1,200,40.7713
-1,200,39.8213
-1,200,41.1232
-1,200,40.0159
-1,200,40.1077
-1,200,40.8786
-1,200,40.3078
-1,200,40.1482
-1,200,40.2844
-1,200,40.231
-1,200,40.7509
-1,200,40.07
-1,200,40.6568
-1,200,40.3445
-1,200,40.586
-1,200,41.0656
-1,200,40.4618
-1,200,40.4674
-1,200,40.2765
-1,200,40.2728
-1,200,41.0576
-1,200,40.6942
-1,200,40.3125
-1,200,40.0394
-1,200,40.0264
-1,200,40.1121
-1,200,40.3487
-1,200,40.1272
-1,200,39.981
-1,200,40.0411
-1,200,40.3865
-1,200,40.3201
-1,200,39.8606
-1,200,40.3698
-1,200,40.4864
-1,200,40.0579
-1,200,40.0768
-1,200,53.0364
-1,200,40.3091
-1,200,40.4688
-1,200,40.1191
-1,200,40.5544
-1,200,40.1754
-1,200,40.5254
-1,200,40.2552
-1,200,40.5291
-1,200,40.3706
-1,200,40.2951
-1,200,40.0083
-1,200,40.2833
-1,200,41.0954
-1,200,41.2373
-1,200,40.848
-1,200,40.0932
-1,200,40.1976
-1,200,39.9885
-1,200,40.213
-1,200,40.4195
-1,200,40.3136
-1,200,40.2941
-1,200,40.1179
-1,200,39.8489
-1,200,40.2312
-1,200,40.103
-1,200,40.2012
-1,200,40.0475
-1,200,41.37
-1,200,40.404
-1,200,40.395
-1,200,40.4913
-1,200,40.5144
-1,200,40.0528
-1,200,40.2575
-1,200,40.0351
-1,200,40.0859
-1,200,40.4288
-1,200,40.1811
-1,200,39.8837
-1,200,40.6565
-1,200,40.8224
-1,200,40.3165
-1,200,40.6336
-1,200,40.2629
-1,200,40.659
-1,200,40.2829
-1,200,40.4978
-1,200,40.1684
-1,200,40.2731
-1,200,40.3592
-1,200,39.8832
-1,200,40.1385
-1,200,40.3627
-1,200,40.0311
-1,200,40.2183
-1,200,39.7783
-1,200,40.1622
-1,200,39.9506
-1,200,40.2406
-1,200,40.0572
-1,200,40.1618
-1,200,40.2131
-1,200,40.2083
-1,200,40.3097
-1,200,40.0524
-1,200,40.0985
-1,200,40.2098
-1,200,40.5356
-1,200,40.1998
-1,200,40.7107
-1,200,41.0022
-1,200,40.0246
-1,200,40.0036
-1,200,40.57
-1,200,40.528
-1,200,40.3002
-1,200,40.064
-1,200,40.1223
-1,200,40.2719
-1,200,40.0503
-1,200,40.1785
-1,200,40.2183
-1,200,40.353
-1,200,40.3066
-1,200,40.1616
-1,200,40.5183
-1,200,40.2904
-1,200,40.3418
-1,200,40.2135
-1,200,40.4331
-1,200,40.132
-1,200,40.4152
-1,200,40.1319
-1,200,40.3159
-1,200,40.1516
-1,200,40.2136
-1,200,40.2399
-1,200,40.2325
-1,200,40.219
-1,200,40.0221
-1,200,40.469
-1,200,40.198
-1,200,40.0394
-1,200,40.0182
-1,200,40.0481
-1,200,40.2584
-1,200,40.5521
-1,200,39.9613
-1,200,40.325
-1,200,40.1772
-1,200,40.3207
-1,200,40.1457
-1,200,40.2934
-1,200,40.4145
-1,200,40.6001
-1,200,40.0165
-1,200,40.1034
-1,200,40.1809
-1,200,40.0238
-1,200,40.1326
-1,200,40.0516
-1,200,40.4158
-1,200,40.1243
-1,200,40.0505
-1,200,40.4027
-1,200,40.1558
-1,200,40.9564
-1,200,40.4797
-1,200,40.1789
-1,200,40.3221
-1,200,40.4035
-1,200,40.106
-1,200,40.173
-1,200,40.4623
-1,200,40.1149
-1,200,40.5244
-1,200,40.2611
-1,200,40.6965
-1,200,40.353
-1,200,40.0917
-1,200,40.1552
-1,200,40.0468
-1,200,40.1893
-1,200,39.8436
-1,200,39.9058
-1,200,39.8941
-1,200,40.2532
-1,200,40.5923
-1,200,40.6889
-1,200,40.7668
-1,200,41.1838
-1,200,41.5371
-1,200,40.0988
-1,200,39.9029
-1,200,40.9398
-1,200,41.5974
-1,200,40.9264
-1,200,40.76
-1,200,40.6374
-1,200,40.853
-1,200,40.2981
-1,200,40.3229
-1,200,40.6556
-1,200,40.8805
-1,200,40.6307
-1,200,39.9358
-1,200,40.1829
-1,200,40.5432
-1,200,40.1195
-1,200,40.4456
-1,200,40.7438
-1,200,40.6797
-1,200,39.9977
-1,200,56.6926
-1,200,40.0583
-1,200,40.9006
-1,200,39.9892
-1,200,40.1723
-1,200,40.1193
-1,200,40.5191
-1,200,40.4104
-1,200,39.8042
-1,200,39.8332
-1,200,40.1211
-1,200,39.9477
-1,200,40.3931
-1,200,40.0795
-1,200,40.2194
-1,200,39.953
-1,200,40.2695
-1,200,39.9892
-1,200,40.3506
-1,200,40.2483
-1,200,40.2398
-1,200,39.9169
-1,200,40.1708
-1,200,40.3077
-1,200,40.1029
-1,200,40.4068
-1,200,40.3612
-1,200,40.1694
-1,200,40.1424
-1,200,40.4545
-1,200,41.1766
-1,200,40.1056
-1,200,41.9148
-1,200,40.4604
-1,200,39.8249
-1,200,41.607
-1,200,40.4022
-1,200,40.6374
-1,200,40.7841
-1,200,40.8646
-1,200,40.6998
-1,200,40.75
-1,200,41.5561
-1,200,40.7017
-1,200,40.2407
-1,200,40.937
-1,200,40.2006
-1,200,40.3597
-1,200,40.195
-1,200,40.3639
-1,200,40.3804
-1,200,40.4278
-1,200,40.3113
-1,200,40.6457
-1,200,40.4421
-1,200,41.5237
-1,200,40.4309
-1,200,40.497
-1,200,40.3847
-1,200,40.6218
-1,200,40.2878
-1,200,40.7844
-1,200,40.3627
-1,200,40.28
-1,200,40.3243
-1,200,40.4938
-1,200,40.6608
-1,200,40.5038
-1,200,39.9969
-1,200,40.6852
-1,200,40.3405
-1,200,40.3359
-1,200,40.6479
-1,200,40.178
-1,200,40.529
-1,200,40.0495
-1,200,40.0862
-1,200,40.3993
-1,200,40.5994
-1,200,39.985
-1,200,40.8247
-1,200,40.2591
-1,200,40.3587
-1,200,40.5587
-1,200,40.9353
-1,200,40.6035
-1,200,40.7944
-1,200,40.593
-1,200,40.5639
-1,200,40.1812
-1,200,41.164
-1,200,40.4456
-1,200,40.3227
-1,200,40.091
-1,200,40.1219
-1,200,40.9827
-1,200,39.9954
-1,200,40.1248
-1,200,40.1558
-1,200,40.5829
-1,200,40.343
-1,200,40.5712
-1,200,40.5764
-1,200,40.957
-1,200,40.8708
-1,200,40.9513
-1,200,41.1173
-1,200,40.2041
-1,200,40.1653
-1,200,40.2566
-1,200,40.8241
-1,200,39.8602
-1,200,40.7343
-1,200,39.9233
-1,200,40.8213
-1,200,40.3578
-1,200,40.3282
-1,200,40.0397
-1,200,40.716
-1,200,39.8259
-1,200,40.2178
-1,200,40.0657
-1,200,40.0708
-1,200,40.3381
-1,200,40.5129
-1,200,39.9772
-1,200,40.9668
-1,200,40.0775
-1,200,40.9007
-1,200,40.1037
-1,200,40.7763
-1,200,40.5557
-1,200,40.5531
-1,200,40.3046
-1,200,40.7703
-1,200,39.9304
-1,200,40.2249
-1,200,40.3372
-1,200,40.4425
-1,200,40.2739
-1,200,40.5098
-1,200,40.5336
-1,200,40.1525
-1,200,40.0345
-1,200,40.5589
-1,200,39.9629
-1,200,40.79
-1,200,40.0068
-1,200,40.3604
-1,200,40.3681
-1,200,40.528
-1,200,40.8807
-1,200,40.6284
-1,200,40.4868
-1,200,40.6239
-1,200,40.4266
-1,200,39.9805
-1,200,40.6417
-1,200,40.4252
-1,200,40.2391
-1,200,40.7277
-1,200,40.4843
-1,200,40.3807
-1,200,40.2082
-1,200,40.8966
-1,200,40.7805
-1,200,40.4041
-1,200,40.736
-1,200,40.3628
-1,200,40.5192
-1,200,40.6059
-1,200,51.9899
-1,200,39.8334
-1,200,40.634
-1,200,40.2986
-1,200,40.7744
-1,200,41.1793
-1,200,41.1411
-1,200,40.2312
-1,200,40.2875
-1,200,40.7151
-1,200,40.1732
-1,200,40.1317
-1,200,40.2457
-1,200,40.0951
-1,200,40.4188
-1,200,39.9016
-1,200,40.1601
-1,200,40.0858
-1,200,40.0848
-1,200,40.2416
-1,200,40.0255
-1,200,40.0079
-1,200,41.4629
-1,200,40.1534
-1,200,40.0542
-1,200,40.2716
-1,200,40.9048
-1,200,40.1389
-1,200,39.9876
-1,200,39.8059
-1,200,40.0026
-1,200,39.8244
-1,200,40.3514
-1,200,40.051
-1,200,40.2538
-1,200,40.1243
-1,200,40.3594
-1,200,40.1413
-1,200,40.3667
-1,200,40.3923
-1,200,40.4412
-1,200,40.221
-1,200,40.0144
-1,200,40.3005
-1,200,40.3411
-1,200,40.1533
-1,200,40.0378
-1,200,40.0578
-1,200,40.0691
-1,200,39.8928
-1,200,39.9858
-1,200,40.2027
-1,200,40.2005
-1,200,40.3494
-1,200,41.0928
-1,200,39.8325
-1,200,40.4155
-1,200,40.447
-1,200,40.0506
-1,200,40.3024
-1,200,40.1676
-1,200,40.156
-1,200,40.172
-1,200,40.0521
-1,200,40.1475
-1,200,39.8058
-1,200,40.4976
-1,200,40.0096
-1,200,40.1657
-1,200,40.1604
-1,200,39.9674
-1,200,40.1315
-1,200,40.0469
-1,200,40.0189
-1,200,39.9571
-1,200,39.8219
-1,200,40.0229
-1,200,40.0849
-1,200,40.3778
-1,200,39.9744
-1,200,40.0636
-1,200,40.2069
-1,200,40.2168
-1,200,40.5795
-1,200,40.1248
-1,200,40.0536
-1,200,40.6188
-1,200,40.6429
-1,200,40.2603
-1,200,40.5222
-1,200,40.3442
-1,200,40.0865
-1,200,40.4046
-1,200,40.2922
-1,200,40.3086
-1,200,40.3701
-1,200,40.5154
-1,200,40.2706
-1,200,40.3023
-1,200,40.4514
-1,200,40.4007
-1,200,40.3988
-1,200,40.1847
-1,200,40.374
-1,200,40.2156
-1,200,40.5225
-1,200,40.293
-1,200,39.9598
-1,200,40.3178
-1,200,40.286
-1,200,40.2128
-1,200,40.2242
-1,200,40.1578
-1,200,40.3154
-1,200,40.196
-1,200,40.3632
-1,200,40.2459
-1,200,40.3751
-1,200,40.2261
-1,200,40.2828
-1,200,40.1645
-1,200,40.1003
-1,200,40.4908
-1,200,40.6493
-1,200,40.2115
-1,200,40.2925
-1,200,40.1106
-1,200,40.6061
-1,200,40.3761
-1,200,40.3096
-1,200,40.4614
-1,200,40.2988
-1,200,39.9616
-1,200,41.447
-1,200,39.7907
-1,200,39.9503
-1,200,40.1854
-1,200,40.0378
-1,200,40.0625
-1,200,40.2512
-1,200,40.1399
-1,200,40.225
-1,200,40.0745
-1,200,40.7331
-1,200,40.3741
-1,200,39.8579
-1,200,39.7415
-1,200,40.5109
-1,200,40.0636
-1,200,39.8815
-1,200,40.439
-1,200,40.0269
-1,200,40.4681
-1,200,40.3652
-1,200,40.279
-1,200,40.377
-1,200,40.2485
-1,200,40.1668
-1,200,40.3326
-1,200,40.3681
-1,200,40.3892
-1,200,40.227
-1,200,40.4546
-1,200,40.0877
-1,200,39.9922
-1,200,40.8171
-1,200,39.9869
-1,200,40.6085
-1,200,39.9831
-1,200,40.8106
-1,200,40.121
-1,200,40.7822
-1,200,52.0494
-1,200,40.3252
-1,200,40.6204
-1,200,40.2987
-1,200,39.9308
-1,200,40.629
-1,200,40.0957
-1,200,40.3753
-1,200,40.2577
-1,200,40.0792
-1,200,41.0896
-1,200,40.2876
-1,200,40.6849
-1,200,39.9413
-1,200,40.4082
-1,200,40.5872
-1,200,40.6315
-1,200,40.6736
-1,200,40.3973
-1,200,40.5151
-1,200,40.4082
-1,200,40.219
-1,200,40.0689
-1,200,40.0009
-1,200,40.8182
-1,200,40.5481
-1,200,40.1795
-1,200,40.5928
-1,200,40.1501
-1,200,40.2976
-1,200,40.4918
-1,200,40.2043
-1,200,40.6564
-1,200,40.0427
-1,200,40.6282
-1,200,39.8865
-1,200,40.1859
-1,200,40.5768
-1,200,40.1487
-1,200,40.6974
-1,200,40.3637
-1,200,40.2822
-1,200,40.2036
-1,200,41.5695
-1,200,40.3602
-1,200,40.3827
-1,200,40.1204
-1,200,41.4177
-1,200,40.339
-1,200,40.3562
-1,200,40.2346
-1,200,40.6243
-1,200,40.2066
-1,200,40.7543
-1,200,40.5055
-1,200,40.3354
-1,200,40.451
-1,200,40.608
-1,200,40.1743
-1,200,40.1027
-1,200,40.1441
-1,200,40.8385
-1,200,40.1401
-1,200,40.3833
-1,200,40.0322
-1,200,40.018
-1,200,40.6974
-1,200,40.6657
-1,200,40.3576
-1,200,39.9626
-1,200,40.0433
-1,200,40.8402
-1,200,39.994
-1,200,40.9779
-1,200,39.9782
-1,200,40.9861
-1,200,40.6701
-1,200,41.1285
-1,200,40.7326
-1,200,40.3776
-1,200,41.4847
-1,200,41.0737
-1,200,40.127
-1,200,40.3755
-1,200,40.4795
-1,200,40.1224
-1,200,40.9203
-1,200,39.9465
-1,200,40.4424
-1,200,40.506
-1,200,40.6175
-1,200,40.3732
-1,200,40.0638
-1,200,40.9502
-1,200,40.6213
-1,200,40.6946
-1,200,40.3122
-1,200,40.2721
-1,200,40.024
-1,200,40.6469
-1,200,40.1483
-1,200,40.1554
-1,200,40.1769
-1,200,40.0106
-1,200,39.7893
-1,200,40.943
-1,200,40.0747
-1,200,40.6328
-1,200,40.8019
-1,200,40.5422
-1,200,40.4969
-1,200,39.9332
-1,200,40.6417
-1,200,40.6881
-1,200,40.4851
-1,200,40.6735
-1,200,40.696
-1,200,40.6276
-1,200,40.0877
-1,200,40.4448
-1,200,40.1658
-1,200,40.579
-1,200,40.4123
-1,200,40.1256
-1,200,40.3228
-1,200,40.4345
-1,200,40.5848
-1,200,40.3278
-1,200,40.2312
-1,200,40.2378
-1,200,40.4302
-1,200,39.7986
-1,200,40.4072
-1,200,39.766
-1,200,40.1384
-1,200,40.4773
-1,200,40.142
-1,200,41.5674
-1,200,40.3756
-1,200,40.0191
-1,200,40.6841
-1,200,40.5945
-1,200,40.1069
-1,200,40.3748
-1,200,40.5963
-1,200,40.2272
-1,200,40.7927
-1,200,40.3846
-1,200,40.0201
-1,200,40.1926
-1,200,40.1799
-1,200,41.3923
-1,200,40.2932
-1,200,40.4807
-1,200,40.0509
-1,200,40.1762
-1,200,40.2408
-1,200,40.1254
-1,200,39.9443
-1,200,40.2141
-1,200,40.2067
-1,200,39.8092
-1,200,39.9049
-1,200,39.9489
-1,200,39.9091
-1,200,39.9862
-1,200,39.9968
-1,200,40.0899
-1,200,40.1004
-1,200,40.4663
-1,200,39.829
-1,200,39.934
-1,200,40.0041
-1,200,40.1768
-1,200,40.3789
-1,200,40.1499
-1,200,41.5793
-1,200,40.831
-1,200,40.6521
-1,200,40.2024
-1,200,40.5742
-1,200,41.6796
-1,200,40.2392
-1,200,40.6162
-1,200,40.1849
-1,200,40.7132
-1,200,41.1164
-1,200,40.4942
-1,200,40.7488
-1,200,40.2446
-1,200,40.9403
-1,200,39.968
-1,200,40.1853
-1,200,40.676
-1,200,40.2029
-1,200,40.0193
-1,200,40.2062
-1,200,40.3942
-1,200,40.3407
-1,200,40.1134
-1,200,40.2155
-1,200,40.1036
-1,200,40.4132
-1,200,40.2727
-1,200,40.1703
-1,200,40.0381
-1,200,40.7151
-1,200,40.3419
-1,200,40.6437
-1,200,40.1393
-1,200,40.3774
-1,200,40.1131
-1,200,40.5132
-1,200,40.2642
-1,200,40.3855
-1,200,40.3864
-1,200,40.2302
-1,200,40.1772
-1,200,40.2504
-1,200,40.4506
-1,200,40.2428
-1,200,40.6765
-1,200,40.151
-1,200,40.7181
-1,200,40.2303
-1,200,40.143
-1,200,40.6378
-1,200,40.1532
-1,200,40.2088
-1,200,40.0894
-1,200,40.0863
-1,200,40.1682
-1,200,40.0515
-1,200,40.2407
-1,200,39.9862
-1,200,40.6435
-1,200,40.3145
-1,200,40.8295
-1,200,40.261
-1,200,40.2723
-1,200,40.9591
-1,200,40.2286
-1,200,40.2774
-1,200,40.3829
-1,200,40.0127
-1,200,40.6469
-1,200,40.7535
-1,200,40.3225
-1,200,40.2819
-1,200,41.1288
-1,200,40.1343
-1,200,40.9939
-1,200,40.1125
-1,200,40.7221
-1,200,40.7258
-1,200,39.9301
-1,200,40.4992
-1,200,40.3459
-1,200,40.0654
-1,200,40.8903
-1,200,40.4179
-1,200,40.3134
-1,200,40.5576
-1,200,40.2458
-1,200,40.2156
-1,200,40.6147
-1,200,40.7292
-1,200,40.694
-1,200,40.7622
-1,200,40.56
-1,200,40.3377
-1,200,40.6104
-1,200,40.247
-1,200,40.767
-1,200,40.0975
-1,200,39.9351
-1,200,40.6384
-1,200,40.1781
-1,200,40.6733
-1,200,40.3142
-1,200,40.5892
-1,200,40.7018
-1,200,41.1046
-1,200,41.0293
-1,200,41.1899
-1,200,42.0785
-1,200,40.7872
-1,200,40.4371
-1,200,40.2254
-1,200,40.256
-1,200,40.139
-1,200,41.1357
-1,200,40.1584
-1,200,40.1182
-1,200,40.9789
-1,200,40.1472
-1,200,40.9978
-1,200,40.1794
-1,200,40.8349
-1,200,40.007
-1,200,40.2452
-1,200,40.2512
-1,200,40.6294
-1,200,40.0581
-1,200,39.9655
-1,200,39.9636
-1,200,40.3709
-1,200,40.1176
-1,200,40.141
-1,200,40.0401
-1,200,40.136
-1,200,40.0043
-1,200,40.6374
-1,200,40.2581
-1,200,40.8635
-1,200,41.1367
-1,200,40.4898
-1,200,41.0387
-1,200,40.3984
-1,200,40.0018
-1,200,40.5708
-1,200,39.8086
-1,200,40.514
-1,200,39.9897
-1,200,40.4187
-1,200,40.2388
-1,200,40.7103
-1,200,40.3331
-1,200,39.8761
-1,200,40.0936
-1,200,40.7133
-1,200,40.2064
-1,200,40.0458
-1,200,40.0723
