processes,size,time
1,70,0.870846
1,70,0.853787
1,80,1.33379
1,80,1.40935
1,80,1.31176
1,80,1.32319
1,80,1.3375
1,80,1.29699
1,80,1.29273
1,80,1.25615
1,80,1.29628
1,80,1.29324
1,90,1.82217
1,90,1.76942
1,90,1.73737
1,90,1.83253
1,90,1.8097
1,90,1.81001
1,90,1.8065
1,90,1.86984
1,90,1.8267
1,90,1.80532
1,100,2.52838
1,100,2.65386
1,100,2.63254
1,100,2.60061
1,100,2.49956
1,100,2.57431
1,100,2.51312
1,100,2.61517
1,100,2.55659
1,100,2.53132
1,200,21.2849
1,200,19.3519
1,200,19.091
1,200,19.2405
1,200,19.242
1,200,19.4293
1,200,20.82
1,200,19.0177
1,200,19.3862
1,200,19.4907
1,300,64.2773
1,300,63.8994
1,300,66.0471
1,300,64.0248
1,300,64.9615
1,300,63.7732
1,300,67.0268
1,300,64.7766
1,300,66.7236
1,300,64.766
1,400,151.146
1,400,151.373
1,400,149.811
1,400,152.131
1,400,152.077
1,400,153.684
1,400,152.72
1,400,152.935
1,400,152.915
1,400,154.927
1,500,299.465
1,500,294.526
1,500,301.283
1,500,296.944
1,500,295.188
1,500,293.888
1,500,297.58
1,500,297.229
1,500,299.747
1,500,295.564
1,600,508.033
1,600,512.108
1,600,508.87
1,600,513.973
1,600,514.302
1,600,508.894
1,600,507.008
1,600,507.756
1,600,508.706
1,600,510.111
1,700,807.825
1,700,810.177
1,700,814.134
1,700,814.415
1,700,808.376
1,700,801.235
1,700,812.607
1,700,810.253
1,700,807.817
1,700,810.045
1,800,1210.18
1,800,1200.63
1,800,1203.8
1,800,1211.64
1,800,1204.6
1,800,1202.58
1,800,1208.56
1,800,1204.16
1,800,1202.14
1,800,1213.36
1,900,1711.55
1,900,1722.59
1,900,1711.38
1,900,1713.56
1,900,1717.65
1,900,1714.03
1,900,1722.17
1,900,1707.48
1,900,1719.56
1,900,1718.3
1,1000,2356.71
1,1000,2339.35
1,1000,2357.63
1,1000,2347.59
1,1000,2355.34
1,1000,2353.64
1,1000,2352.14
1,1000,2349.1
1,1000,2345.96
1,1000,2352.23
2,10,0.022138
2,10,0.046172
2,10,0.021841
2,10,0.020915
2,10,0.027938
2,10,0.030998
2,10,0.027758
2,10,0.038831
2,10,0.025367
2,10,0.023335
2,20,0.039611
2,20,0.034263
2,20,0.033554
2,20,0.064859
2,20,0.036872
2,20,0.032165
2,20,0.035642
2,20,0.031607
2,20,0.033564
2,20,0.03652
2,30,0.063754
2,30,0.06194
2,30,0.061087
2,30,0.062247
2,30,0.059374
2,30,0.061048
2,30,0.061796
2,30,0.063729
2,30,0.100145
2,30,0.061282
2,40,0.133741
2,40,0.127075
2,40,0.128734
2,40,0.262526
2,40,0.128694
2,40,0.174302
2,40,0.195614
2,40,0.195425
2,40,0.127839
2,40,0.130162
2,50,0.257384
2,50,0.247284
2,50,0.201102
2,50,0.264838
2,50,0.199565
2,50,0.251982
2,50,0.232503
2,50,0.203317
2,50,0.23542
2,50,0.248486
2,60,0.320607
2,60,0.323537
2,60,0.380806
2,60,0.429912
2,60,0.320858
2,60,0.333096
2,60,0.313381
2,60,0.341202
2,60,0.39314
2,60,0.326316
2,70,0.469196
2,70,0.539674
2,70,0.521821
2,70,0.515577
2,70,0.550763
2,70,0.592548
2,70,0.538864
2,70,0.474568
2,70,0.47057
2,70,0.527376
2,80,0.761339
2,80,0.798721
2,80,0.761182
2,80,0.779995
2,80,0.713652
2,80,0.703236
2,80,0.711678
2,80,0.740098
2,80,0.752224
2,80,0.762587
2,90,1.00974
2,90,1.01428
2,90,1.01735
2,90,1.12616
2,90,1.01671
2,90,1.14442
2,90,1.02354
2,90,1.00229
2,90,1.00162
2,90,1.02906
2,100,1.43156
2,100,1.36783
2,100,1.38585
2,100,1.56935
2,100,1.37339
2,100,1.46772
2,100,1.39038
2,100,1.42061
2,100,1.43588
2,100,1.44559
2,200,10.4811
2,200,10.2174
2,200,10.4521
2,200,10.3896
2,200,10.4219
2,200,10.1085
2,200,10.4652
2,200,10.7028
2,200,10.3601
2,200,10.3471
2,300,33.7477
2,300,36.2245
2,300,33.96
2,300,33.7567
2,300,33.3599
2,300,34.2254
2,300,33.9596
2,300,33.9709
2,300,35.7499
2,300,33.6071
2,400,81.7679
2,400,80.1309
2,400,78.3104
2,400,79.1095
2,400,79.3876
2,400,79.4543
2,400,77.7906
2,400,78.9577
2,400,81.055
2,400,79.8982
2,500,155.527
2,500,155.012
2,500,154.977
2,500,155.106
2,500,154.49
2,500,154.235
2,500,154.87
2,500,156.434
2,500,155.258
2,500,152.543
2,600,260.337
2,600,261.673
2,600,261.877
2,600,265.694
2,600,264.412
2,600,260.717
2,600,264.586
2,600,266.529
2,600,259.917
2,600,260.613
2,700,418.604
2,700,414.252
2,700,416.498
2,700,416.72
2,700,412.957
2,700,421.444
2,700,415.019
2,700,416.621
2,700,415.67
2,700,417.462
2,800,625.326
2,800,628.246
2,800,618.322
2,800,618.11
2,800,619.124
2,800,623.787
2,800,625.004
2,800,615.127
2,800,614.987
2,800,615.454
2,900,885.369
2,900,878.655
2,900,881.784
2,900,885.807
2,900,885.912
2,900,879.652
2,900,879.934
2,900,884.23
2,900,884.848
2,900,882.558
2,1000,1211.93
2,1000,1212.24
2,1000,1207
2,1000,1214.87
2,1000,1208.2
2,1000,1204.45
2,1000,1212.81
2,1000,1212.6
2,1000,1205.69
2,1000,1209.28
4,10,0.03956
4,10,0.057795
4,10,0.044483
4,10,0.044278
4,10,0.039987
4,10,0.040728
4,10,0.097885
4,10,0.037071
4,10,0.078151
4,10,0.037954
4,20,0.084495
4,20,0.046009
4,20,0.046821
4,20,0.644717
4,20,0.043972
4,20,0.081621
4,20,0.066633
4,20,0.055389
4,20,0.072229
4,20,0.055834
4,30,6.9958
4,30,0.066018
4,30,0.085166
4,30,0.068283
4,30,0.06953
4,30,0.071711
4,30,0.0987
4,30,0.069088
4,30,0.070656
4,30,0.068985
4,40,0.112878
4,40,0.112246
4,40,0.11421
4,40,0.115546
4,40,0.116327
4,40,0.114855
4,40,0.122724
4,40,0.115107
4,40,0.116476
4,40,0.122062
4,50,0.227505
4,50,0.15395
4,50,0.157567
4,50,0.148044
4,50,0.159626
4,50,0.150241
4,50,0.154133
4,50,0.154188
4,50,0.155829
4,50,0.199176
4,60,0.219847
4,60,0.220296
4,60,0.222094
4,60,0.21708
4,60,0.219302
4,60,0.216953
4,60,0.221868
4,60,0.215569
4,60,0.221464
4,60,0.219234
4,70,0.308206
4,70,0.311252
4,70,0.308438
4,70,0.303627
4,70,0.312674
4,70,0.322496
4,70,0.320406
4,70,0.316009
4,70,0.320353
4,70,0.304558
4,80,0.440991
4,80,0.434029
4,80,0.440133
4,80,0.450725
4,80,0.475475
4,80,0.43345
4,80,0.437706
4,80,0.437414
4,80,0.437145
4,80,0.444546
4,90,0.589092
4,90,0.577926
4,90,0.575637
4,90,0.585445
4,90,0.631289
4,90,0.615792
4,90,0.590752
4,90,0.576546
4,90,0.62249
4,90,0.583683
4,100,0.826452
4,100,0.832045
4,100,0.796899
4,100,0.834699
4,100,0.830631
4,100,0.790807
4,100,0.811225
4,100,0.798398
4,100,0.847097
4,100,0.824032
4,200,5.68666
4,200,5.82999
4,200,5.67549
4,200,5.64965
4,200,5.64119
4,200,5.67939
4,200,5.74354
4,200,5.65729
4,200,5.64635
4,200,5.79777
4,300,18.683
4,300,18.1894
4,300,18.3678
4,300,18.3812
4,300,18.5477
4,300,18.3639
4,300,18.3341
4,300,18.9103
4,300,18.0918
4,300,18.1924
4,400,42.6846
4,400,42.9585
4,400,42.3977
4,400,42.2995
4,400,42.4155
4,400,42.8734
4,400,42.6831
4,400,44.4513
4,400,42.2273
4,400,43.5308
4,500,81.9073
4,500,81.6944
4,500,82.0189
4,500,80.9137
4,500,80.9682
4,500,81.9058
4,500,83.3906
4,500,81.1336
4,500,81.0881
4,500,82.8197
4,600,143.053
4,600,142.597
4,600,140.389
4,600,139.911
4,600,139.435
4,600,139.367
4,600,139.877
4,600,140.75
4,600,139.81
4,600,140.362
4,700,221.886
4,700,223.607
4,700,223.621
4,700,224.213
4,700,222.23
4,700,221.459
4,700,222.102
4,700,222.45
4,700,221.632
4,700,220.804
4,800,329.517
4,800,331.461
4,800,331.641
4,800,329.4
4,800,328.272
4,800,329.844
4,800,327.278
4,800,330.777
4,800,330.428
4,800,330.508
4,900,467.092
4,900,470.001
4,900,468.988
4,900,473.374
4,900,468.112
4,900,468.756
4,900,470.767
4,900,471.115
4,900,471.892
4,900,473.108
4,1000,642.581
4,1000,644.767
4,1000,642.106
4,1000,644.308
4,1000,657.995
4,1000,650.62
4,1000,647.695
4,1000,648.538
4,1000,646.051
4,1000,645.715
6,10,0.048547
6,10,0.119604
6,10,0.164513
6,10,0.048113
6,10,0.050851
6,10,0.047368
6,10,0.046181
6,10,0.056174
6,10,0.045722
6,10,0.061852
6,20,0.154985
6,20,0.050899
6,20,0.112168
6,20,0.055217
6,20,0.054768
6,20,0.057665
6,20,0.058935
6,20,0.056305
6,20,0.054997
6,20,0.067569
6,30,0.508306
6,30,0.069535
6,30,0.08139
6,30,0.128595
6,30,4.60837
6,30,0.072984
6,30,0.069247
6,30,0.083656
6,30,0.075434
6,30,0.076244
6,40,0.113838
6,40,0.11491
6,40,0.107373
6,40,0.104993
6,40,0.112105
6,40,0.116676
6,40,0.110364
6,40,0.118242
6,40,0.116176
6,40,0.110451
6,50,0.16225
6,50,0.16103
6,50,0.16121
6,50,0.182274
6,50,0.169037
6,50,0.210926
6,50,8.99911
6,50,0.167732
6,50,0.203891
6,50,0.163646
6,60,0.222029
6,60,0.226569
6,60,0.223802
6,60,0.230934
6,60,0.226041
6,60,0.22228
6,60,0.223128
6,60,0.220483
6,60,0.224826
6,60,0.332375
6,70,0.285408
6,70,0.286998
6,70,0.282369
6,70,0.285451
6,70,0.293003
6,70,0.283085
6,70,0.287579
6,70,0.282095
6,70,0.291663
6,70,0.284182
6,80,0.37235
6,80,0.373099
6,80,0.369709
6,80,0.381728
6,80,0.369526
6,80,0.381172
6,80,0.456663
6,80,3.97363
6,80,2.91478
6,80,0.369982
6,90,0.478684
6,90,0.475916
6,90,0.47835
6,90,5.87489
6,90,0.470068
6,90,4.77146
6,90,0.475205
6,90,0.647239
6,90,0.485
6,90,0.480193
6,100,0.619988
6,100,0.623596
6,100,0.614461
6,100,4.35151
6,100,0.621309
6,100,6.42589
6,100,0.61948
6,100,0.624996
6,100,0.620251
6,100,0.629551
6,200,3.93142
6,200,4.00625
6,200,3.95419
6,200,3.89868
6,200,3.87218
6,200,3.97888
6,200,4.05186
6,200,3.8831
6,200,3.87523
6,200,3.99645
6,300,12.6048
6,300,12.3878
6,300,12.4934
6,300,12.6015
6,300,12.3936
6,300,14.4865
6,300,12.5689
6,300,12.4332
6,300,12.4121
6,300,12.5141
6,400,29.0109
6,400,28.7146
6,400,28.7513
6,400,28.8311
6,400,28.8025
6,400,28.964
6,400,28.8493
6,400,28.7181
6,400,28.764
6,400,28.8078
6,500,56.0749
6,500,55.397
6,500,55.8359
6,500,58.0571
6,500,55.5735
6,500,55.5872
6,500,55.6747
6,500,55.8901
6,500,55.4459
6,500,55.9535
6,600,97.1409
6,600,96.8253
6,600,98.1098
6,600,96.6905
6,600,96.7281
6,600,97.3744
6,600,96.8997
6,600,97.0515
6,600,96.8282
6,600,97.7293
6,700,168.976
6,700,154.53
6,700,159.531
6,700,152.839
6,700,155.099
6,700,154.837
6,700,155.591
6,700,153.951
6,700,154.379
6,700,172.637
6,800,229.439
6,800,231.975
6,800,227.06
6,800,229.074
6,800,230.195
6,800,244.402
6,800,228.781
6,800,231.565
6,800,228.082
6,800,227.283
6,900,325.28
6,900,342.329
6,900,325.214
6,900,324.178
6,900,325.004
6,900,324.194
6,900,326.52
6,900,326.593
6,900,328.693
6,900,324.744
6,1000,443.85
6,1000,448.351
6,1000,443.74
6,1000,444.107
6,1000,448.622
6,1000,444.914
6,1000,451.75
6,1000,445.676
6,1000,458.417
6,1000,451.046
8,10,0.173668
8,10,0.313396
8,10,0.164728
8,10,0.144549
8,10,0.112593
8,10,0.187022
8,10,0.173761
8,10,0.097076
8,10,0.211422
8,10,0.15647
8,20,0.174733
8,20,0.187509
8,20,0.216434
8,20,0.174147
8,20,0.117381
8,20,0.202429
8,20,0.37612
8,20,0.103568
8,20,0.094911
8,20,0.163854
8,30,0.453292
8,30,0.264701
8,30,0.235543
8,30,0.230372
8,30,0.213691
8,30,0.268257
8,30,0.205076
8,30,0.239283
8,30,0.303844
8,30,0.117366
8,40,0.26017
8,40,0.203069
8,40,0.157697
8,40,0.230399
8,40,0.368992
8,40,0.296943
8,40,0.290135
8,40,0.359358
8,40,0.164871
8,40,0.154231
8,50,0.357325
8,50,0.275688
8,50,0.221269
8,50,0.376216
8,50,0.199099
8,50,0.230158
8,50,0.233672
8,50,0.441666
8,50,0.203448
8,50,0.201762
8,60,0.272064
8,60,0.275753
8,60,0.552234
8,60,0.477861
8,60,0.524244
8,60,0.484515
8,60,0.273397
8,60,0.301388
8,60,0.396284
8,60,0.588284
8,70,1.18135
8,70,0.405185
8,70,0.709124
8,70,0.412493
8,70,0.514468
8,70,0.735935
8,70,1.3049
8,70,0.717571
8,70,0.368381
8,70,0.391665
8,80,0.518841
8,80,0.508292
8,80,0.965918
8,80,0.523452
8,80,0.506996
8,80,1.29256
8,80,1.52386
8,80,0.925447
8,80,0.95496
8,80,0.969177
8,90,0.95951
8,90,1.37464
8,90,0.936615
8,90,1.1035
8,90,0.648084
8,90,1.94419
8,90,0.873823
8,90,0.708318
8,90,1.16227
8,90,1.13837
8,100,1.45119
8,100,0.890353
8,100,1.62771
8,100,1.55524
8,100,1.58841
8,100,1.58381
8,100,2.63838
8,100,1.59685
8,100,1.5986
8,100,0.860167
8,200,8.26001
8,200,8.03833
8,200,5.77673
8,200,7.96326
8,200,5.76189
8,200,7.98336
8,200,6.41341
8,200,6.71557
8,200,6.55373
8,200,5.85006
8,300,18.39
8,300,18.5524
8,300,18.5133
8,300,19.0965
8,300,18.4532
8,300,20.4564
8,300,18.4219
8,300,19.1364
8,300,18.4139
8,300,18.3986
8,400,42.7687
8,400,43.2067
8,400,42.7986
8,400,38.1428
8,400,42.9884
8,400,45.5771
8,400,42.8094
8,400,43.0165
8,400,64.6847
8,400,42.8431
8,500,84.2227
8,500,74.9398
8,500,102.958
8,500,123.353
8,500,83.5798
8,500,85.4761
8,500,82.6968
8,500,84.0046
8,500,83.4924
8,500,123.53
8,600,203.816
8,600,143.577
8,600,142.491
8,600,212.238
8,600,211.37
8,600,141.839
8,600,143.048
8,600,143.251
8,600,141.958
8,600,212.003
8,700,224.444
8,700,235.741
8,700,242.697
8,700,224.652
8,700,203.619
8,700,226.528
8,700,197.757
8,700,331.868
8,700,227.122
8,700,223.534
8,800,338.498
8,800,406.056
8,800,343.589
8,800,338.168
8,800,332.511
8,800,349.604
8,800,335.318
8,800,341.557
8,800,336.276
8,800,338.901
8,900,474.719
8,900,490.116
8,900,476.279
8,900,476.708
8,900,495.478
8,900,492.21
8,900,443.663
8,900,492.382
8,900,530.499
8,900,490.71
8,1000,661.644
8,1000,642.428
8,1000,662.889
8,1000,591.148
8,1000,618.428
8,1000,632.678
8,1000,867.84
8,1000,670.431
8,1000,776.036
8,1000,681.095
12,10,0.233385
12,10,0.439665
12,10,0.205781
12,10,0.440312
12,10,0.561735
12,10,0.407963
12,10,0.322638
12,10,0.334013
12,10,0.401417
12,10,0.275737
12,20,0.425271
12,20,0.419965
12,20,0.525803
12,20,0.313071
12,20,0.40822
12,20,0.39784
12,20,0.390379
12,20,0.377801
12,20,0.302047
12,20,0.507099
12,30,0.324929
12,30,0.587173
12,30,0.444574
12,30,0.693496
12,30,0.450872
12,30,0.451571
12,30,0.60156
12,30,0.976932
12,30,0.433038
12,30,0.826204
12,40,0.334829
12,40,0.352704
12,40,0.824876
12,40,0.579677
12,40,0.341687
12,40,0.934686
12,40,0.367733
12,40,0.443438
12,40,0.436146
12,40,0.71818
12,50,0.836004
12,50,0.7926
12,50,0.915627
12,50,0.497922
12,50,0.908934
12,50,0.79271
12,50,0.907156
12,50,1.27401
12,50,0.850294
12,50,0.274138
12,60,0.955733
12,60,1.09511
12,60,0.573059
12,60,1.01703
12,60,0.353707
12,60,0.925082
12,60,1.14558
12,60,1.00733
12,60,1.01995
12,60,0.326408
12,70,1.91104
12,70,0.754906
12,70,0.462015
12,70,1.68953
12,70,0.763443
12,70,1.74686
12,70,1.25916
12,70,1.29993
12,70,1.82281
12,70,1.72276
12,80,1.55617
12,80,2.16657
12,80,1.03682
12,80,1.62269
12,80,0.934929
12,80,1.20875
12,80,1.63661
12,80,1.12889
12,80,0.99729
12,80,1.63325
12,90,1.98364
12,90,1.1965
12,90,1.18265
12,90,1.93215
12,90,1.18561
12,90,1.11937
12,90,3.30564
12,90,0.756837
12,90,1.13488
12,90,1.85515
12,100,2.53826
12,100,1.82498
12,100,3.42176
12,100,2.43504
12,100,1.51115
12,100,3.46548
12,100,2.49305
12,100,1.63595
12,100,5.531
12,100,2.36039
12,200,8.20066
12,200,14.8087
12,200,14.7966
12,200,9.92776
12,200,14.9654
12,200,10.5362
12,200,5.86362
12,200,5.77756
12,200,7.81173
12,200,8.21671
12,300,18.9465
12,300,26.6661
12,300,19.5681
12,300,18.935
12,300,22.4859
12,300,22.6118
12,300,24.864
12,300,19.1698
12,300,20.4111
12,300,21.4804
12,400,44.8749
12,400,45.4736
12,400,43.3282
12,400,44.3399
12,400,45.6797
12,400,66.3123
12,400,60.7652
12,400,43.6397
12,400,57.2185
12,400,60.751
12,500,88.1056
12,500,84.0105
12,500,111.837
12,500,98.1795
12,500,102.062
12,500,88.1166
12,500,83.3143
12,500,84.3322
12,500,85.9341
12,500,83.5933
12,600,144.075
12,600,146.7
12,600,198.543
12,600,143.215
12,600,143.104
12,600,145.481
12,600,143.825
12,600,156.195
12,600,175.545
12,600,145.071
12,700,310.757
12,700,233.133
12,700,235.647
12,700,242.395
12,700,169.925
12,700,224.473
12,700,228.455
12,700,233.342
12,700,221.188
12,700,242.123
12,800,337.599
12,800,357.863
12,800,347.649
12,800,404.871
12,800,348.527
12,800,371.122
12,800,352.321
12,800,337.895
12,800,274.469
12,800,366.991
12,900,437.868
12,900,439.711
12,900,494.768
12,900,477.973
12,900,420.533
12,900,440.119
12,900,394.099
12,900,437.167
12,900,475.503
12,900,444.399
12,1000,646.218
12,1000,682.51
12,1000,669.788
12,1000,625.959
12,1000,614.509
12,1000,592.984
12,1000,659.061
12,1000,716.782
12,1000,585.103
12,1000,702.969
16,10,0.583216
16,10,0.494534
16,10,0.897049
16,10,0.536246
16,10,0.775908
16,10,0.588405
16,10,0.667981
16,10,0.52889
16,10,0.457415
16,10,0.609826
16,20,0.634866
16,20,1.01873
16,20,0.595148
16,20,0.437739
16,20,0.401167
16,20,0.874107
16,20,0.788447
16,20,0.506211
16,20,1.03272
16,20,0.866416
16,30,0.661471
16,30,1.05852
16,30,0.652689
16,30,0.665214
16,30,0.717909
16,30,0.441096
16,30,0.995243
16,30,0.492028
16,30,0.734078
16,30,0.64026
16,40,1.01708
16,40,0.425153
16,40,0.517558
16,40,1.29225
16,40,0.601512
16,40,0.522981
16,40,1.62546
16,40,1.00076
16,40,0.762002
16,40,1.00404
16,50,0.65858
16,50,0.624365
16,50,0.851503
16,50,1.31838
16,50,0.958792
16,50,1.52233
16,50,0.570739
16,50,0.979444
16,50,0.592391
16,50,1.20951
16,60,1.44624
16,60,0.701234
16,60,1.9352
16,60,0.835939
16,60,1.94809
16,60,1.44366
16,60,0.553074
16,60,1.48186
16,60,1.13461
16,60,0.674044
16,70,2.73136
16,70,2.31882
16,70,2.36405
16,70,0.837534
16,70,1.72001
16,70,2.19836
16,70,1.33077
16,70,1.28992
16,70,2.71633
16,70,1.14163
16,80,1.60317
16,80,0.795277
16,80,0.937261
16,80,3.02101
16,80,1.04934
16,80,1.66666
16,80,1.15767
16,80,2.12838
16,80,1.56872
16,80,0.933343
16,90,2.53453
16,90,2.62353
16,90,1.7965
16,90,4.73788
16,90,2.07589
16,90,2.02923
16,90,3.31841
16,90,2.56557
16,90,0.888362
16,90,1.1092
16,100,1.75013
16,100,3.66944
16,100,1.28791
16,100,1.82904
16,100,3.0088
16,100,3.01123
16,100,1.46951
16,100,1.97446
16,100,2.36391
16,100,2.29793
16,200,9.48802
16,200,14.4809
16,200,7.40369
16,200,10.3322
16,200,5.90172
16,200,6.08327
16,200,9.43722
16,200,8.38026
16,200,6.10989
16,200,9.40748
16,300,19.4709
16,300,24.0139
16,300,19.6501
16,300,23.8732
16,300,30.1908
16,300,23.7553
16,300,27.1364
16,300,19.4453
16,300,29.7211
16,300,22.6279
16,400,56.9146
16,400,62.4978
16,400,45.2713
16,400,46.5929
16,400,45.3002
16,400,54.8131
16,400,44.373
16,400,45.8625
16,400,45.5082
16,400,57.0591
16,500,107.111
16,500,88.1913
16,500,87.1032
16,500,92.3003
16,500,104.579
16,500,104.823
16,500,104.114
16,500,94.2119
16,500,83.9999
16,500,106.787
16,600,113.249
16,600,147.826
16,600,141.342
16,600,154.375
16,600,149.17
16,600,171.562
16,600,180.594
16,600,112.35
16,600,151.322
16,600,168.926
16,700,278.869
16,700,320.993
16,700,223.689
16,700,282.028
16,700,193.47
16,700,186.918
16,700,235.888
16,700,320.222
16,700,259.804
16,700,284.525
16,800,327.062
16,800,278.351
16,800,280.296
16,800,317.069
16,800,345.018
16,800,392.909
16,800,319.94
16,800,362.926
16,800,303.345
16,800,441.659
16,900,534.196
16,900,495.062
16,900,664.444
16,900,571.322
16,900,517.951
16,900,592.513
16,900,504.963
16,900,457.676
16,900,523.778
16,900,429.845
16,1000,594.843
16,1000,811.108
16,1000,768.194
16,1000,700.491
16,1000,687.559
16,1000,588.139
16,1000,619.165
16,1000,801.073
16,1000,695.152
16,1000,531.946
32,10,1.29074
32,10,0.77838
32,10,1.41893
32,10,1.92965
32,10,1.18408
32,10,1.60004
32,10,1.33644
32,10,1.56724
32,10,1.44114
32,10,1.25224
32,20,1.9718
32,20,0.799422
32,20,1.95484
32,20,1.5789
32,20,1.9208
32,20,0.975951
32,20,1.16501
32,20,1.5148
32,20,1.37418
32,20,1.11599
32,30,2.21203
32,30,2.25834
32,30,0.971898
32,30,1.71483
32,30,1.47032
32,30,1.40243
32,30,1.37219
32,30,1.62835
32,30,1.6942
32,30,1.93719
32,40,3.17569
32,40,2.14349
32,40,2.12575
32,40,2.10471
32,40,2.27273
32,40,1.33178
32,40,1.80856
32,40,2.04702
32,40,1.13085
32,40,1.90263
32,50,3.40894
32,50,3.10252
32,50,2.38405
32,50,1.72565
32,50,3.64816
32,50,1.41184
32,50,2.7194
32,50,1.82103
32,50,2.64616
32,50,1.71509
32,60,2.71743
32,60,4.32782
32,60,3.22289
32,60,3.50255
32,60,1.70197
32,60,3.55175
32,60,2.16534
32,60,3.1025
32,60,3.61204
32,60,2.01915
32,70,3.60813
32,70,3.5842
32,70,3.52165
32,70,2.78199
32,70,6.27551
32,70,3.07804
32,70,2.38462
32,70,2.7141
32,70,2.86918
32,70,3.93327
32,80,5.0026
32,80,1.88008
32,80,4.03102
32,80,4.74129
32,80,2.80051
32,80,2.56459
32,80,4.16333
32,80,3.34455
32,80,4.05765
32,80,2.56252
32,90,6.86285
32,90,11.7773
32,90,5.55405
32,90,7.73638
32,90,6.93591
32,90,5.95992
32,90,3.07689
32,90,6.94103
32,90,2.7732
32,90,5.27754
32,100,4.21728
32,100,4.54299
32,100,7.3543
32,100,3.45093
32,100,2.50188
32,100,3.54552
32,100,5.05781
32,100,4.43565
32,100,7.68442
32,100,3.24375
32,200,11.7514
32,200,16.475
32,200,17.6396
32,200,33.355
32,200,26.9903
32,200,19.4446
32,200,36.0325
32,200,15.4057
32,200,8.80307
32,200,24.839
32,300,26.0469
32,300,33.4862
32,300,18.2012
32,300,27.9735
32,300,23.5543
32,300,37.226
32,300,23.1328
32,300,36.5037
32,300,23.6085
32,300,33.945
32,400,47.7468
32,400,43.1745
32,400,49.6358
32,400,55.4352
32,400,44.1088
32,400,67.5631
32,400,44.0584
32,400,42.7938
32,400,49.5524
32,400,52.4667
32,500,117.183
32,500,78.586
32,500,79.5675
32,500,94.9422
32,500,102.977
32,500,107.469
32,500,93.9365
32,500,93.2809
32,500,86.9393
32,500,92.1767
32,600,172.17
32,600,131.962
32,600,167.918
32,600,219.366
32,600,140.032
32,600,130.425
32,600,131.957
32,600,137.321
32,600,173.023
32,600,163.933
32,700,228.986
32,700,219.964
32,700,244.256
32,700,331.202
32,700,212.849
32,700,269.174
32,700,214.905
32,700,251.498
32,700,253.827
32,700,265.075
32,800,334.623
32,800,321.245
32,800,425.757
32,800,318.968
32,800,391.505
32,800,278.016
32,800,385.777
32,800,305.385
32,800,285.826
32,800,323.307
32,900,767.32
32,900,417.442
32,900,630.673
32,900,548.025
32,900,524.08
32,900,531.012
32,900,412.314
32,900,521.089
32,900,607.456
32,900,403.471
32,1000,658.784
32,1000,646.181
32,1000,648.811
32,1000,867.247
32,1000,579.217
32,1000,668.812
32,1000,620.391
32,1000,692.33
32,1000,791.412
32,1000,815.56
1,10,0.003472
1,10,0.003294
1,10,0.003353
1,10,0.003314
1,10,0.003328
1,10,0.003279
1,10,0.003615
1,10,0.003356
1,10,0.003639
1,10,0.003818
1,20,0.020656
1,20,0.021085
1,20,0.022995
1,20,0.022211
1,20,0.020677
1,20,0.021489
1,20,0.022567
1,20,0.020674
1,20,0.03911
1,20,0.021051
1,30,0.068862
1,30,0.067551
1,30,0.076192
1,30,0.067328
1,30,0.06875
1,30,0.070911
1,30,0.068681
1,30,0.068843
1,30,0.070298
1,30,0.065714
1,40,0.171679
1,40,0.171648
1,40,0.171731
1,40,0.168028
1,40,0.167848
1,40,0.176041
1,40,0.18312
1,40,0.166496
1,40,0.220011
1,40,0.171702
1,50,0.302164
1,50,0.350215
1,50,0.351663
1,50,0.305264
1,50,0.297844
1,50,0.303659
1,50,0.308282
1,50,0.302159
1,50,0.316334
1,50,0.295551
1,60,0.554247
1,60,0.523607
1,60,0.517112
1,60,0.522676
1,60,0.518358
1,60,0.506977
1,60,0.505236
1,60,0.522116
1,60,0.519152
1,60,0.505443
1,70,0.859524
1,70,0.841664
1,70,0.837892
1,70,0.861859
1,70,0.841671
1,70,0.821547
1,70,0.85422
1,70,0.820125
1,70,0.839503
1,70,0.863822
1,80,1.28349
1,80,1.2569
1,80,1.27882
1,80,1.33928
1,80,1.27711
1,80,1.33811
1,80,1.26483
1,80,1.30293
1,80,1.29103
1,80,1.26723
1,90,1.79892
1,90,1.73452
1,90,1.84147
1,90,1.82227
1,90,1.85265
1,90,1.79971
1,90,1.79373
1,90,1.77285
1,90,1.79853
1,90,1.80693
1,100,2.50426
1,100,2.5343
1,100,2.51826
1,100,2.64227
1,100,2.51767
1,100,2.52961
1,100,2.50438
1,100,2.51254
1,100,2.52237
1,100,2.50951
1,200,19.5104
1,200,19.3118
1,200,18.9728
1,200,19.3585
1,200,19.3684
1,200,19.4151
1,200,19.2568
1,200,19.7684
1,200,19.1168
1,200,19.3996
1,300,64.0609
1,300,65.0167
1,300,62.9611
1,300,65.2523
1,300,64.9117
1,300,66.6762
1,300,64.3268
1,300,64.1455
1,300,63.8347
1,300,64.8108
1,400,154.762
1,400,152.195
1,400,154.325
1,400,150.416
1,400,150.109
1,400,151.151
1,400,151.593
1,400,151.075
1,400,151.956
1,400,150.226
1,500,294.595
1,500,295.867
