processes,size,time
6,300,12.5118
6,300,22.5004
6,300,21.9713
6,300,22.4947
6,300,22.4334
6,300,22.1147
6,300,21.5723
6,300,22.5729
6,300,22.5028
6,300,22.4272
6,300,22.4279
6,300,22.2688
6,300,22.0611
6,300,20.2934
6,300,12.4679
6,300,22.2358
6,300,22.2258
6,300,12.4796
6,300,20.1475
6,300,22.7447
6,300,22.4968
6,300,22.1939
6,300,22.3048
6,300,13.163
6,300,21.8884
6,300,21.9956
6,300,22.3773
6,300,22.3218
6,300,22.281
6,300,22.6828
6,300,22.1379
6,300,22.2814
6,300,22.2855
6,300,22.3545
6,300,22.4481
6,300,22.4345
6,300,22.1782
6,300,21.8194
6,300,22.4612
6,300,22.074
6,300,21.8695
6,300,23.8229
6,300,21.9503
6,300,22.0645
6,300,22.3784
6,300,22.4206
6,300,12.4966
6,300,21.9828
6,300,22.0696
6,300,12.4418
6,300,22.3919
6,300,22.2786
6,300,22.441
6,300,22.0598
6,300,22.4259
6,300,22.1527
6,300,22.2215
6,300,22.2856
6,300,22.2848
6,300,22.1328
6,300,22.5392
6,300,22.1909
6,300,22.4226
6,300,22.4353
6,300,22.3259
6,300,22.154
6,300,22.3356
6,300,22.3338
6,300,22.514
6,300,22.3556
6,300,22.1679
6,300,22.4363
6,300,22.1882
6,300,22.4212
6,300,22.5399
6,300,22.4443
6,300,22.155
6,300,22.4612
6,300,22.1586
6,300,22.3226
6,300,22.5984
6,300,22.6665
6,300,22.4599
6,300,21.2848
6,300,22.4839
6,300,21.6137
6,300,22.6007
6,300,22.3131
6,300,22.1546
6,300,22.3767
6,300,22.5788
6,300,22.3866
6,300,22.3497
6,300,22.6744
6,300,22.5622
6,300,12.5148
6,300,22.2469
6,300,23.3658
6,300,22.131
6,300,23.4303
6,300,22.3728
6,300,22.2064
6,300,22.2589
6,300,22.6875
6,300,22.286
6,300,12.452
6,300,22.8191
6,300,22.3474
6,300,21.6182
6,300,22.3875
6,300,23.0707
6,300,13.7775
6,300,22.1244
6,300,22.2163
6,300,22.1639
6,300,21.7472
6,300,22.792
6,300,22.5402
6,300,21.8307
6,300,24.3217
6,300,22.1492
6,300,22.4674
6,300,22.3662
6,300,22.4345
6,300,21.9201
6,300,22.3541
6,300,22.4151
6,300,22.3845
6,300,22.4521
6,300,25.2655
6,300,22.6298
6,300,22.6237
6,300,22.3656
6,300,22.1783
6,300,22.6384
6,300,22.6972
6,300,22.4009
6,300,22.1787
6,300,22.2231
6,300,12.559
6,300,23.1785
6,300,22.8916
6,300,22.3579
6,300,21.6301
6,300,12.5141
6,300,22.3854
6,300,12.4264
6,300,22.6332
6,300,22.1595
6,300,22.3873
6,300,22.3616
6,300,12.4698
6,300,22.4393
6,300,22.285
6,300,22.4412
6,300,22.2222
6,300,21.7751
6,300,22.7768
6,300,22.3429
6,300,22.583
6,300,22.0349
6,300,22.761
6,300,22.4607
6,300,22.0486
6,300,22.6763
6,300,21.8119
6,300,22.6414
6,300,22.029
6,300,21.9265
6,300,23.4475
6,300,22.3381
6,300,22.4095
6,300,22.1469
6,300,21.8921
6,300,12.6168
6,300,22.4007
6,300,22.5402
6,300,22.3941
6,300,21.7056
6,300,23.0314
6,300,22.4203
6,300,21.9781
6,300,21.8793
6,300,22.0674
6,300,22.7475
6,300,22.5671
6,300,22.1606
6,300,22.1112
6,300,22.4215
6,300,13.8492
6,300,22.3949
6,300,22.4301
6,300,23.1265
6,300,21.8996
6,300,22.2539
6,300,22.1328
6,300,22.2701
6,300,25.0334
6,300,23.0862
6,300,22.6916
6,300,22.19
6,300,21.6142
6,300,22.4205
6,300,22.4276
6,300,22.6078
6,300,22.436
6,300,22.3593
6,300,22.3873
6,300,22.5937
6,300,22.5328
6,300,21.9086
6,300,21.986
6,300,22.2896
6,300,12.5087
6,300,22.153
6,300,12.486
6,300,22.0957
6,300,22.4958
6,300,22.4015
6,300,21.8248
6,300,23.2596
6,300,22.4815
6,300,22.4422
6,300,22.4891
6,300,12.5831
6,300,22.228
6,300,21.7227
6,300,22.4561
6,300,22.587
6,300,22.209
6,300,22.6795
6,300,20.0404
6,300,22.5034
6,300,20.3403
6,300,21.7106
6,300,22.4771
6,300,22.4482
6,300,22.5326
6,300,24.5205
6,300,22.4974
6,300,21.8603
6,300,19.81
6,300,19.2564
6,300,22.2674
6,300,22.6977
6,300,22.4951
6,300,22.0205
6,300,22.2535
6,300,23.8876
6,300,22.3171
6,300,22.0334
6,300,22.4068
6,300,22.3464
6,300,22.2009
6,300,22.1711
6,300,21.9953
6,300,22.2083
6,300,22.5159
6,300,21.9715
6,300,22.0675
6,300,12.6513
6,300,22.3958
6,300,22.7449
6,300,22.5196
6,300,21.3745
6,300,22.8955
6,300,22.7206
6,300,22.4529
6,300,22.5569
6,300,22.5351
6,300,21.8423
6,300,20.7415
6,300,22.0739
6,300,18.1871
6,300,22.2225
6,300,22.2146
6,300,22.285
6,300,22.1301
6,300,22.2169
6,300,12.4522
6,300,22.1311
6,300,12.442
6,300,21.7796
6,300,22.3887
6,300,22.2555
6,300,22.2914
6,300,22.0848
6,300,22.2783
6,300,21.9188
6,300,22.7111
6,300,22.6061
6,300,22.0229
6,300,22.5001
6,300,21.4024
6,300,22.4225
6,300,12.4847
6,300,22.266
6,300,22.329
6,300,22.2273
6,300,22.1349
6,300,25.0036
6,300,22.3238
6,300,22.6829
6,300,22.1402
6,300,22.2421
6,300,21.7882
6,300,22.3122
6,300,22.2282
6,300,18.8754
6,300,22.9696
6,300,23.096
6,300,22.2864
6,300,22.3039
6,300,22.6167
6,300,12.478
6,300,21.6768
6,300,22.2138
6,300,22.3064
6,300,22.2644
6,300,21.9055
6,300,22.3358
6,300,21.5317
6,300,22.5767
6,300,22.3987
6,300,22.5868
6,300,22.5161
6,300,22.063
6,300,22.3105
6,300,21.9926
6,300,22.6198
6,300,22.0723
6,300,20.7723
6,300,22.6338
6,300,22.5664
6,300,22.1284
6,300,22.3631
6,300,22.2692
6,300,22.6267
6,300,22.4863
6,300,22.648
6,300,22.3584
6,300,22.3052
6,300,22.5708
6,300,22.2449
6,300,19.4868
6,300,22.3904
6,300,22.0521
6,300,21.7894
6,300,22.0622
6,300,22.5749
6,300,22.3833
6,300,22.4856
6,300,22.1919
6,300,21.954
6,300,22.3952
6,300,22.3727
6,300,22.5726
6,300,22.1277
6,300,22.2755
6,300,12.4798
6,300,22.4577
6,300,22.7409
6,300,24.6643
6,300,22.3434
6,300,22.3023
6,300,22.3727
6,300,22.2141
6,300,22.3919
6,300,22.3595
6,300,21.8044
6,300,20.6301
6,300,12.6629
6,300,22.7954
6,300,12.4262
6,300,22.4722
6,300,22.3555
6,300,21.4091
6,300,22.6506
6,300,24.3048
6,300,22.3687
6,300,22.4501
6,300,22.0384
6,300,22.0406
6,300,22.1266
6,300,22.744
6,300,22.2049
6,300,22.0783
6,300,21.7881
6,300,22.1579
6,300,22.242
6,300,22.0981
6,300,22.318
6,300,21.983
6,300,21.9939
6,300,22.199
6,300,22.2601
6,300,22.1947
6,300,12.4323
6,300,22.0691
6,300,22.033
6,300,22.1422
6,300,12.5574
6,300,22.4998
6,300,22.3818
6,300,22.6152
6,300,22.3229
6,300,22.5864
6,300,22.9462
6,300,22.1212
6,300,22.0081
6,300,12.4458
6,300,22.4289
6,300,22.6694
6,300,22.4801
6,300,12.4359
6,300,22.1861
6,300,21.7719
6,300,22.7869
6,300,22.125
6,300,22.2675
6,300,22.3768
6,300,21.7935
6,300,15.9606
6,300,22.4393
6,300,21.6617
6,300,12.4662
6,300,21.9494
6,300,22.3311
6,300,21.9309
6,300,22.2611
6,300,22.4935
6,300,22.5015
6,300,22.915
6,300,22.4594
6,300,22.5627
6,300,22.5469
6,300,22.4033
6,300,22.3612
6,300,12.439
6,300,22.1314
6,300,21.6038
6,300,22.242
6,300,22.2165
6,300,22.1013
6,300,22.3195
6,300,23.6033
6,300,22.41
6,300,22.1907
6,300,22.6653
6,300,22.3254
6,300,22.5632
6,300,12.4129
6,300,22.0454
6,300,21.8498
6,300,23.156
6,300,22.2672
6,300,22.6166
6,300,22.5372
6,300,22.4811
6,300,22.6333
6,300,22.6602
6,300,22.3033
6,300,22.4402
6,300,22.4981
6,300,21.9939
6,300,22.5794
6,300,22.3888
6,300,22.1662
6,300,22.5907
6,300,22.5756
6,300,22.5175
6,300,22.1517
6,300,22.5556
6,300,21.9788
6,300,22.2937
6,300,22.2254
6,300,22.442
6,300,22.6496
6,300,22.2942
6,300,21.9853
6,300,22.3531
6,300,22.7538
6,300,21.876
6,300,22.3636
6,300,22.1389
6,300,22.4674
6,300,22.2926
6,300,22.6584
6,300,22.3275
6,300,12.4969
6,300,22.3825
6,300,22.3911
6,300,12.4833
6,300,21.9143
6,300,22.4501
6,300,22.6284
6,300,23.4612
6,300,22.2877
6,300,22.394
6,300,12.4606
6,300,22.0601
6,300,22.729
6,300,22.0952
6,300,22.4454
6,300,22.2348
6,300,22.1219
6,300,22.4574
6,300,22.4408
6,300,22.1404
6,300,22.3529
6,300,12.6212
6,300,22.2666
6,300,12.4616
6,300,20.5837
6,300,24.3306
6,300,17.0059
6,300,22.2838
6,300,23.0445
6,300,22.5987
6,300,12.5632
6,300,22.2587
6,300,22.2182
6,300,12.4607
6,300,22.4236
6,300,23.0362
6,300,21.9187
6,300,22.1287
6,300,12.4981
6,300,22.3088
6,300,22.4251
6,300,22.3488
6,300,22.6288
6,300,22.1835
6,300,22.3902
6,300,22.5719
6,300,22.7781
6,300,22.0179
6,300,12.4189
6,300,22.4438
6,300,22.1702
6,300,22.3696
6,300,22.7611
6,300,21.5092
6,300,21.7275
6,300,22.6497
6,300,22.1684
6,300,21.9254
6,300,22.3822
6,300,22.3519
6,300,22.4039
6,300,21.9541
6,300,22.1028
6,300,22.1018
6,300,22.0287
6,300,22.7633
6,300,21.2177
6,300,12.4291
6,300,21.7748
6,300,22.1262
6,300,22.379
6,300,22.7436
6,300,22.3629
6,300,22.2443
6,300,21.5274
6,300,13.3997
6,300,21.9742
6,300,22.5039
6,300,22.3003
6,300,22.4859
6,300,22.7665
6,300,22.8439
6,300,12.5386
6,300,22.0615
6,300,22.1346
6,300,22.5259
6,300,22.0507
6,300,12.4581
6,300,21.7622
6,300,21.9973
6,300,22.1119
6,300,21.7842
6,300,22.5305
6,300,21.9061
6,300,22.3331
6,300,22.4704
6,300,12.5426
6,300,23.709
6,300,22.4982
6,300,20.4213
6,300,22.0691
6,300,12.4268
6,300,22.1395
6,300,12.5429
6,300,22.3568
6,300,22.4678
6,300,21.9641
6,300,21.9302
6,300,12.4761
6,300,21.8387
6,300,22.12
6,300,22.1207
6,300,22.3821
6,300,22.4094
6,300,12.4421
6,300,21.6954
6,300,12.5714
6,300,21.7092
6,300,21.4219
6,300,22.3421
6,300,22.5041
6,300,22.9814
6,300,12.6682
6,300,22.448
6,300,12.5188
6,300,22.3043
6,300,22.7359
6,300,22.4131
6,300,23.6289
6,300,22.6429
6,300,22.3448
6,300,22.5417
6,300,23.3279
6,300,21.9266
6,300,22.2828
6,300,22.2135
6,300,22.4219
6,300,13.1749
6,300,22.4282
6,300,22.1409
6,300,21.8773
6,300,19.6846
6,300,22.2554
6,300,22.4446
6,300,12.5524
6,300,12.5533
6,300,12.6186
6,300,22.9793
6,300,21.8217
6,300,22.2671
6,300,22.6916
6,300,22.4793
6,300,22.5294
6,300,22.1814
6,300,22.1199
6,300,21.622
6,300,22.3674
6,300,22.1238
6,300,22.4129
6,300,22.2492
6,300,22.6422
6,300,21.9949
6,300,21.9284
6,300,22.4717
6,300,21.7388
6,300,22.2188
6,300,22.8804
6,300,22.3767
6,300,22.1854
6,300,22.2089
6,300,12.5318
6,300,21.7947
6,300,22.3846
6,300,12.5559
6,300,22.4078
6,300,23.0631
6,300,21.7829
6,300,21.4807
6,300,22.4611
6,300,22.2183
6,300,22.5712
6,300,22.1487
6,300,22.1168
6,300,22.4669
6,300,22.3537
6,300,22.5786
6,300,22.5544
6,300,22.1721
6,300,22.4967
6,300,12.5169
6,300,22.2305
6,300,22.0295
6,300,21.9686
6,300,20.7549
6,300,22.0502
6,300,21.8923
6,300,22.3894
6,300,22.2805
6,300,22.0226
6,300,21.8441
6,300,22.6145
6,300,22.387
6,300,22.9319
6,300,22.2905
6,300,12.5229
6,300,21.2136
6,300,22.1019
6,300,24.6288
6,300,22.2531
6,300,22.4169
6,300,22.4836
6,300,22.4551
6,300,21.5077
6,300,22.1621
6,300,22.1055
6,300,22.448
6,300,22.4946
6,300,22.1336
6,300,19.8917
6,300,22.1686
6,300,22.8281
6,300,22.4609
6,300,22.3578
6,300,24.2213
6,300,22.5408
6,300,22.2694
6,300,22.236
6,300,22.136
6,300,22.2891
6,300,21.9321
6,300,22.408
6,300,22.1407
6,300,23.5516
6,300,12.4901
6,300,22.3511
6,300,21.8695
6,300,21.4145
6,300,22.2174
6,300,22.9514
6,300,22.2487
6,300,22.2968
6,300,22.163
6,300,22.3653
6,300,22.0434
6,300,13.4038
6,300,22.4433
6,300,22.5891
6,300,22.1251
6,300,22.1298
6,300,22.4526
6,300,22.033
6,300,22.6308
6,300,22.1136
6,300,21.5963
6,300,22.2906
6,300,22.5611
6,300,22.5222
6,300,22.4913
6,300,21.9916
6,300,22.1621
6,300,12.4425
6,300,12.5783
6,300,22.4684
6,300,22.5685
6,300,21.6328
6,300,21.922
6,300,22.4606
6,300,13.8762
6,300,22.7656
6,300,22.4238
6,300,22.1427
6,300,22.459
6,300,22.5135
6,300,22.2874
6,300,22.3093
6,300,22.4168
6,300,22.564
6,300,22.6089
6,300,22.4827
6,300,22.1649
6,300,22.4503
6,300,22.4119
6,300,12.5194
6,300,23.4741
6,300,22.2555
6,300,22.1455
6,300,22.4239
6,300,12.4514
6,300,22.4205
6,300,22.5315
6,300,21.7414
6,300,21.4448
6,300,22.431
6,300,22.1889
6,300,12.5198
6,300,22.0746
6,300,21.9186
6,300,23.498
6,300,12.5697
6,300,21.9435
6,300,22.3795
6,300,22.4514
6,300,12.4012
6,300,22.9032
6,300,22.57
6,300,22.5431
6,300,25.1136
6,300,22.0537
6,300,21.7453
6,300,22.6856
6,300,22.4537
6,300,22.9664
6,300,22.5059
6,300,12.5987
6,300,22.6338
6,300,22.515
6,300,22.1804
6,300,22.2492
6,300,22.5029
6,300,22.6255
6,300,22.1125
6,300,22.178
6,300,12.5499
6,300,22.0385
6,300,22.027
6,300,22.2753
6,300,21.8735
6,300,22.6596
6,300,22.5843
6,300,22.2228
6,300,22.343
6,300,12.4198
6,300,22.7513
6,300,22.0302
6,300,22.3145
6,300,21.8904
6,300,22.3203
6,300,22.1019
6,300,21.8157
6,300,22.438
6,300,22.1782
6,300,22.4468
6,300,22.4133
6,300,22.4023
6,300,22.147
6,300,24.1263
6,300,22.4734
6,300,22.1849
6,300,22.2668
6,300,22.4852
6,300,22.5671
6,300,22.4112
6,300,22.197
6,300,22.4704
6,300,22.1432
6,300,22.4195
6,300,12.6187
6,300,22.9819
6,300,22.4495
6,300,12.4383
6,300,21.8449
6,300,22.5517
6,300,22.5656
6,300,21.9628
6,300,22.0343
6,300,22.1308
6,300,12.4689
6,300,22.0891
6,300,22.6876
6,300,22.4516
6,300,21.968
6,300,22.2548
6,300,22.2525
6,300,22.5031
6,300,22.3988
6,300,22.3484
6,300,22.4152
6,300,12.4775
6,300,22.2363
6,300,22.3279
6,300,22.2794
6,300,22.5781
6,300,21.9783
6,300,21.6557
6,300,22.584
6,300,22.3006
6,300,22.4451
6,300,22.4697
6,300,22.0917
6,300,22.6176
6,300,22.1554
6,300,22.1793
6,300,22.3618
6,300,22.3396
6,300,22.5275
6,300,22.2583
6,300,22.525
6,300,25.6269
6,300,22.4795
6,300,22.0048
6,300,13.1299
6,300,22.4554
6,300,22.3577
6,300,22.5813
6,300,22.0007
6,300,21.8324
6,300,22.562
6,300,22.5348
6,300,21.7867
6,300,22.3289
6,300,22.5548
6,300,21.9744
6,300,23.8662
6,300,22.3691
6,300,21.8533
6,300,22.6783
6,300,22.9364
6,300,22.2375
6,300,22.6605
6,300,22.3463
6,300,21.9321
6,300,22.3735
6,300,22.1187
6,300,21.9621
6,300,22.3227
6,300,22.1775
6,300,22.3531
6,300,21.7159
6,300,22.4694
6,300,22.313
6,300,21.904
6,300,22.3629
6,300,22.6427
6,300,22.1287
6,300,22.0046
6,300,22.2767
6,300,22.3436
6,300,22.3192
6,300,22.1825
6,300,22.3802
6,300,22.309
6,300,22.559
6,300,24.4135
6,300,22.281
6,300,22.5064
6,300,22.2136
6,300,22.3923
6,300,22.9478
6,300,21.9397
6,300,21.6824
6,300,22.3542
6,300,21.7992
6,300,22.3912
6,300,22.5006
6,300,22.0627
6,300,22.5145
6,300,22.3591
6,300,12.5893
6,300,22.2752
6,300,21.7944
6,300,22.016
6,300,22.3731
6,300,21.7279
6,300,22.1548
6,300,22.553
6,300,22.4955
6,300,22.3645
6,300,22.9869
6,300,22.2442
6,300,21.9975
6,300,22.1709
6,300,22.4519
6,300,12.4675
6,300,21.8497
6,300,12.6282
6,300,22.5915
6,300,22.9257
6,300,22.1925
6,300,22.2474
6,300,22.3857
6,300,22.2651
6,300,22.3799
6,300,23.4122
6,300,21.5599
6,300,12.4336
6,300,22.2208
6,300,22.5541
6,300,22.7803
6,300,22.7926
6,300,12.4726
6,300,22.4531
6,300,22.4086
6,300,29.0293
6,300,22.245
6,300,22.9278
6,300,20.5336
6,300,12.5593
6,300,12.4569
6,300,21.9208
6,300,22.263
6,300,12.5084
6,300,22.4525
6,300,22.1268
6,300,22.6101
6,300,21.5039
6,300,22.271
6,300,21.4581
6,300,22.2727
6,300,25.0745
6,300,21.6421
6,300,22.6063
6,300,22.4703
6,300,12.5394
6,300,22.1228
6,300,22.7521
6,300,22.1038
6,300,22.2778
6,300,22.4092
6,300,22.3846
6,300,22.1248
6,300,12.4293
6,300,22.3832
6,300,21.7706
6,300,22.7944
6,300,21.954
6,300,12.5901
6,300,22.1843
6,300,22.7939
6,300,21.5751
6,300,22.0843
6,300,21.3994
6,300,22.2298
6,300,22.4342
6,300,21.8238
6,300,22.1519
6,300,22.6668
6,300,21.8595
6,300,21.0282
6,300,22.3966
6,300,22.1372
6,300,22.4719
6,300,22.4274
6,300,22.6947
6,300,12.3881
6,300,12.4838
6,300,22.5595
6,300,22.2863
6,300,22.4561
6,300,22.4263
6,300,21.9623
6,300,22.5095
6,300,22.0154
6,300,22.7098
6,300,22.5436
6,300,22.3474
6,300,21.957
6,300,22.342
6,300,22.153
6,300,22.4517
6,300,22.0637
6,300,22.2125
6,300,22.2708
6,300,15.7435
6,300,22.5415
6,300,23.1929
6,300,22.1363
6,300,21.9482
6,300,22.5675
6,300,21.9166
6,300,22.4713
6,300,22.4154
6,300,22.189
6,300,20.5283
6,300,21.3356
6,300,21.8208
6,300,22.3148
6,300,22.2858
6,300,22.0257
6,300,23.5199
6,300,22.2051
6,300,12.4288
6,300,22.0231
6,300,22.3842
6,300,12.4408
6,300,22.1763
6,300,22.0967
6,300,22.3345
6,300,22.5314
6,300,21.846
6,300,21.8969
6,300,22.1296
6,300,22.1123
6,300,22.5083
6,300,21.743
6,300,21.9093
6,300,22.2024
6,300,21.8231
6,300,22.5276
6,300,22.111
6,300,21.9359
6,300,22.2469
6,300,12.5012
6,300,22.3267
6,300,21.73
6,300,21.7688
6,300,22.4669
6,300,12.4545
6,300,22.4831
6,300,22.1156
6,300,21.9699
6,300,22.596
6,300,22.0851
6,300,22.3209
6,300,22.7153
6,300,20.7974
6,300,21.8848
6,300,22.7852
6,300,22.3369
6,300,22.1027
6,300,21.9125
6,300,12.5567
6,300,12.4612
6,300,17.2927
6,300,22.2347
6,300,22.1704
6,300,22.6165
6,300,21.8536
6,300,22.5312
6,300,22.4449
6,300,22.5601
6,300,22.1909
6,300,21.809
6,300,22.4396
6,300,22.5693
6,300,22.4491
6,300,22.4319
6,300,22.3275
6,300,21.9641
6,300,22.3465
6,300,23.7242
6,300,22.3623
6,300,22.4548
6,300,22.3105
6,300,22.0594
6,300,23.4602
6,300,22.5161
6,300,22.0626
6,300,22.3253
6,300,12.5526
6,300,22.4608
6,300,21.6609
6,300,22.0408
6,300,22.3352
6,300,22.2608
6,300,22.4949
6,300,22.2024
6,300,22.7196
6,300,22.1016
6,300,22.6325
6,300,22.3788
6,300,22.6151
6,300,21.8735
6,300,22.3945
6,300,12.5483
6,300,22.2144
6,300,22.387
6,300,22.5202
6,300,22.0561
6,300,22.1041
6,300,21.5666
6,300,23.2283
6,300,22.6593
6,300,22.414
6,300,22.3237
6,300,25.5408
6,300,21.9671
6,300,12.4866
6,300,22.9857
6,300,22.6101
6,300,22.5891
6,300,22.4329
6,300,21.2186
6,300,22.5437
6,300,22.4996
6,300,22.2176
6,300,22.4393
6,300,22.3595
6,300,22.1988
6,300,21.9442
6,300,22.0042
6,300,22.3743
6,300,21.8815
6,300,23.2987
6,300,12.4418
6,300,22.2495
6,300,22.3807
6,300,22.5523
6,300,23.907
6,300,22.595
6,300,22.4648
6,300,12.4877
6,300,22.5239
6,300,22.1951
6,300,22.0113
6,300,22.4223
6,300,22.1781
6,300,21.9735
6,300,22.2931
6,300,22.638
6,300,22.3225
6,300,22.487
6,300,22.3382
6,300,22.353
6,300,22.6957
6,300,22.3332
6,300,21.9636
6,300,23.5085
6,300,23.2561
6,300,22.6849
6,300,22.3794
6,300,22.2593
6,300,24.9787
6,300,22.5355
6,300,22.4795
6,300,22.5639
6,300,21.9726
6,300,22.8427
6,300,21.7086
6,300,22.1996
6,300,22.4336
6,300,22.4618
6,300,22.011
6,300,22.2531
6,300,22.6548
6,300,21.6316
6,300,22.2761
6,300,22.2247
6,300,22.2045
6,300,12.5914
6,300,22.5386
6,300,22.3759
6,300,22.3792
6,300,22.3442
6,300,22.5632
6,300,22.1022
6,300,22.2408
6,300,22.6117
6,300,22.4156
6,300,24.8299
6,300,22.4017
6,300,12.5301
6,300,22.6809
6,300,22.2955
6,300,12.488
6,300,12.5686
6,300,22.1582
6,300,22.3428
6,300,23.9615
6,300,22.2959
6,300,23.7785
6,300,21.7519
6,300,22.6941
6,300,22.1606
6,300,22.5314
6,300,22.2108
6,300,22.053
6,300,22.3926
6,300,22.3545
6,300,22.454
6,300,22.8402
6,300,23.3442
6,300,21.9427
6,300,22.4354
6,300,22.2964
6,300,12.527
6,300,22.5765
6,300,22.35
6,300,22.4688
6,300,22.4346
6,300,22.3773
6,300,22.678
6,300,22.4248
6,300,12.4826
6,300,22.422
6,300,22.3874
6,300,22.5581
6,300,22.32
6,300,22.6763
6,300,21.362
6,300,17.5899
6,300,22.3074
6,300,22.5113
6,300,22.7937
6,300,22.2723
6,300,22.9336
6,300,22.5982
6,300,22.2736
6,300,19.4079
6,300,12.6351
6,300,21.9212
6,300,22.5
6,300,22.3484
6,300,12.4116
6,300,21.9197
6,300,21.6494
6,300,22.1127
6,300,22.0231
6,300,22.568
6,300,22.4395
6,300,22.4305
6,300,22.2075
6,300,21.9295
6,300,22.2433
6,300,21.906
6,300,21.5444
6,300,22.6463
6,300,21.987
6,300,22.0567
6,300,22.0377
6,300,24.6799
6,300,22.0674
6,300,22.4041
6,300,12.427
6,300,22.7398
6,300,12.4602
6,300,21.9762
6,300,12.4939
6,300,22.2969
6,300,22.0953
6,300,23.033
6,300,22.4537
6,300,22.5324
6,300,22.8863
6,300,20.1606
6,300,22.4307
6,300,22.5436
6,300,22.6414
6,300,21.8757
6,300,21.8997
6,300,21.997
6,300,22.6358
6,300,22.4557
6,300,22.1055
6,300,12.7057
6,300,22.5636
6,300,22.7586
6,300,22.53
6,300,22.0045
6,300,22.2678
6,300,22.5743
6,300,22.7354
6,300,20.8366
6,300,22.3185
6,300,22.2302
6,300,22.3058
6,300,22.2512
6,300,22.4843
6,300,21.6135
6,300,22.5004
6,300,22.811
6,300,22.5454
6,300,22.321
6,300,22.204
6,300,21.7129
6,300,22.4743
6,300,22.4312
6,300,22.5596
6,300,22.6681
6,300,22.4091
6,300,22.3929
6,300,22.1513
6,300,21.9744
6,300,22.3487
6,300,22.2709
6,300,22.4293
6,300,22.228
6,300,22.7511
6,300,22.1238
6,300,22.1697
6,300,22.764
6,300,22.2618
6,300,22.4514
6,300,22.2228
6,300,22.9605
6,300,12.4702
6,300,22.8952
6,300,21.8835
6,300,15.6253
6,300,21.9538
6,300,22.7168
6,300,21.641
6,300,22.3195
6,300,22.3971
6,300,12.4803
6,300,12.5428
6,300,21.9239
6,300,22.2883
6,300,22.6036
6,300,22.0379
6,300,12.4435
6,300,21.6568
6,300,21.3449
6,300,22.6331
6,300,14.9248
6,300,22.3791
6,300,23.4099
6,300,12.5116
6,300,12.4478
6,300,21.646
6,300,22.152
6,300,21.9562
6,300,22.4256
6,300,22.3875
6,300,21.7917
6,300,21.8542
6,300,22.1737
6,300,22.2856
6,300,22.407
6,300,22.3322
6,300,22.5632
6,300,22.2607
6,300,22.1067
6,300,21.8412
6,300,21.9794
6,300,21.7762
6,300,22.1443
6,300,22.3217
6,300,22.3264
6,300,22.3069
6,300,22.2003
6,300,22.254
6,300,22.8719
6,300,21.8242
6,300,22.007
6,300,22.2061
6,300,22.0089
6,300,21.3773
6,300,22.2538
6,300,21.9141
6,300,21.8046
6,300,12.4874
6,300,12.4113
6,300,22.2806
6,300,22.9096
6,300,22.5508
6,300,22.2829
6,300,22.0417
6,300,22.4615
6,300,21.7993
6,300,12.4655
6,300,22.2048
6,300,24.7728
6,300,21.9529
6,300,22.3071
6,300,22.4404
6,300,22.5051
6,300,21.9207
6,300,22.0368
6,300,22.5799
6,300,22.4749
6,300,22.9467
6,300,22.1406
6,300,22.5649
6,300,22.0888
6,300,21.8299
6,300,22.511
6,300,22.895
6,300,22.1589
6,300,22.469
6,300,22.5199
6,300,22.3741
6,300,21.746
6,300,21.4992
6,300,22.4042
6,300,22.3854
6,300,22.5706
6,300,22.3213
6,300,22.3859
6,300,23.6106
6,300,22.9449
6,300,22.4003
6,300,22.5678
6,300,12.5207
6,300,22.5833
6,300,22.4801
6,300,22.4784
6,300,22.5
6,300,22.3937
6,300,22.2092
6,300,22.2051
6,300,12.4674
6,300,22.589
6,300,22.8412
6,300,21.9661
6,300,21.9286
6,300,22.2144
6,300,21.8813
6,300,21.8672
6,300,22.3476
6,300,12.4957
6,300,12.5058
6,300,22.2466
6,300,22.258
6,300,22.2102
6,300,22.3487
6,300,23.2378
6,300,12.5148
6,300,22.5019
6,300,22.4857
6,300,22.4095
6,300,22.4802
6,300,12.5932
6,300,22.589
6,300,22.1644
6,300,21.8964
6,300,22.3216
6,300,22.2629
6,300,21.6342
6,300,22.4258
6,300,21.748
6,300,22.3409
6,300,19.8433
6,300,22.3018
6,300,22.568
6,300,21.5238
6,300,12.5041
6,300,21.9712
6,300,22.1652
6,300,22.56
6,300,22.4333
6,300,22.4348
6,300,21.7484
6,300,20.4295
6,300,22.4024
6,300,22.1821
6,300,22.4605
6,300,22.3197
6,300,21.9309
6,300,21.7137
6,300,22.2136
6,300,22.3533
6,300,22.5234
6,300,21.8867
6,300,21.8396
6,300,22.4833
6,300,12.472
6,300,22.4695
6,300,22.4139
6,300,21.4656
6,300,22.3703
6,300,12.4476
6,300,22.0558
6,300,22.5773
6,300,24.1556
6,300,22.4711
6,300,22.5282
6,300,22.6909
6,300,16.6744
6,300,21.792
6,300,23.0487
6,300,22.3931
6,300,22.4337
6,300,12.3903
6,300,22.3363
6,300,22.4256
6,300,22.3929
6,300,22.3487
6,300,22.6048
6,300,22.3612
6,300,22.4258
6,300,22.0688
6,300,12.4666
6,300,22.4326
6,300,22.2729
6,300,22.1649
6,300,22.6973
6,300,12.7435
6,300,22.9692
6,300,22.49
6,300,24.919
6,300,12.4928
6,300,22.0228
