processes,size,time
1,200,32.7568
1,200,32.5303
1,200,32.5082
1,200,32.5277
1,200,32.4703
1,200,32.4629
1,200,32.5013
1,200,32.8879
1,200,32.4781
1,200,32.398
1,200,32.5207
1,200,32.483
1,200,32.4999
1,200,32.5218
1,200,33.0548
1,200,32.5196
1,200,32.3883
1,200,32.7938
1,200,33.7927
1,200,32.7564
1,200,33.5048
1,200,32.4985
1,200,49.8407
1,200,32.834
1,200,32.5403
1,200,32.5832
1,200,32.6619
1,200,32.5269
1,200,48.6567
1,200,33.4227
1,200,32.643
1,200,33.0035
1,200,32.5059
1,200,32.5546
1,200,32.5501
1,200,32.4823
1,200,32.5767
1,200,48.8837
1,200,32.7221
1,200,32.7166
1,200,33.6585
1,200,33.5295
1,200,33.0542
1,200,32.7257
1,200,32.6005
1,200,32.5444
1,200,32.9606
1,200,33.526
1,200,32.4554
1,200,32.5295
1,200,32.4355
1,200,32.4774
1,200,32.4733
1,200,33.0185
1,200,32.4589
1,200,32.5348
1,200,32.5571
1,200,32.4522
1,200,32.3658
1,200,32.3545
1,200,33.3394
1,200,32.502
1,200,32.5115
1,200,32.4786
1,200,32.5182
1,200,32.5163
1,200,32.4977
1,200,33.0734
1,200,32.5351
1,200,32.6785
1,200,32.5239
1,200,32.5128
1,200,32.5056
1,200,32.5058
1,200,33.0432
1,200,33.3115
1,200,32.6641
1,200,32.4917
1,200,32.4875
1,200,32.3628
1,200,32.4435
1,200,32.8825
1,200,32.7233
1,200,32.6282
1,200,32.4467
1,200,32.5267
1,200,32.5292
1,200,32.4979
1,200,33.4354
1,200,32.507
1,200,32.5221
1,200,32.5566
1,200,32.4789
1,200,32.6507
1,200,32.5106
1,200,33.2826
1,200,32.494
1,200,32.5321
1,200,32.4834
1,200,32.5358
1,200,32.6114
1,200,32.4432
1,200,32.7394
1,200,32.4631
1,200,32.4553
1,200,32.4844
1,200,32.6106
1,200,32.4144
1,200,32.5575
1,200,33.3667
1,200,32.5131
1,200,32.4885
1,200,32.5475
1,200,32.5445
1,200,32.5928
1,200,32.3976
1,200,33.1323
1,200,32.5186
1,200,32.5326
1,200,32.4841
1,200,32.4561
1,200,32.943
1,200,32.5122
1,200,33.0766
1,200,32.5612
1,200,32.4243
1,200,32.4963
1,200,32.5255
1,200,32.5005
1,200,32.4503
1,200,32.4896
1,200,32.6103
1,200,32.5031
1,200,32.3502
1,200,32.4548
1,200,32.5594
1,200,32.4976
1,200,33.0152
1,200,32.4545
1,200,32.4911
1,200,32.4976
1,200,32.4736
1,200,32.4821
1,200,32.5251
1,200,33.1157
1,200,32.5115
1,200,32.4676
1,200,32.4816
1,200,32.4358
1,200,32.4722
1,200,32.482
1,200,33.4695
1,200,32.5194
1,200,32.513
1,200,32.5084
1,200,32.5439
1,200,32.6379
1,200,32.5182
1,200,32.8918
1,200,32.514
1,200,32.6026
1,200,32.6725
1,200,32.5575
1,200,32.5669
1,200,32.3748
1,200,32.632
1,200,32.423
1,200,32.4631
1,200,32.6601
1,200,32.4994
1,200,32.4984
1,200,32.5033
1,200,32.5171
1,200,32.5313
1,200,32.519
1,200,32.7965
1,200,32.3505
1,200,32.5672
1,200,32.6721
1,200,32.515
1,200,32.4667
1,200,32.5155
1,200,33.2367
1,200,32.338
1,200,32.6816
1,200,32.6544
1,200,32.4637
1,200,32.5243
1,200,32.2574
1,200,33.1274
1,200,32.4213
1,200,32.5161
1,200,32.8317
1,200,32.4054
1,200,32.4898
1,200,32.5134
1,200,33.0606
1,200,32.4738
1,200,32.5407
1,200,32.9342
1,200,32.5239
1,200,32.5167
1,200,32.4194
1,200,33.0533
1,200,32.4671
1,200,32.4798
1,200,32.9742
1,200,32.4887
1,200,32.4603
1,200,32.271
1,200,32.9792
1,200,32.4002
1,200,32.545
1,200,34.7534
1,200,32.5157
1,200,32.5385
1,200,32.4801
1,200,32.9207
1,200,32.4849
1,200,32.4431
1,200,33.3202
1,200,32.3375
1,200,32.5293
1,200,32.5313
1,200,33.0299
1,200,32.4553
1,200,32.6941
1,200,33.4189
1,200,32.4558
1,200,32.538
1,200,32.5305
1,200,32.4721
1,200,32.5149
1,200,32.5829
1,200,33.2913
1,200,32.5837
1,200,32.4955
1,200,32.4041
1,200,32.635
1,200,32.5051
1,200,32.653
1,200,32.7612
1,200,32.5209
1,200,32.5048
1,200,32.5417
1,200,32.4886
1,200,32.5118
1,200,32.4198
1,200,33.1173
1,200,32.5297
1,200,32.3882
1,200,32.3145
1,200,32.4752
1,200,32.4894
1,200,32.5629
1,200,32.8409
1,200,32.4794
1,200,32.4546
1,200,32.528
1,200,32.4795
1,200,32.5069
1,200,32.6015
1,200,32.6082
1,200,32.4948
1,200,32.4702
1,200,32.5685
1,200,32.4542
1,200,32.5255
1,200,32.6111
1,200,32.7053
1,200,32.5724
1,200,32.507
1,200,32.4067
1,200,32.4815
1,200,32.4681
1,200,32.6893
1,200,32.5218
1,200,32.4407
1,200,32.6635
1,200,32.4311
1,200,32.4225
1,200,32.4886
1,200,33.048
1,200,33.2047
1,200,32.4996
1,200,32.4697
1,200,32.5112
1,200,32.5353
1,200,32.4543
1,200,33.7234
1,200,33.4191
1,200,32.4614
1,200,32.4496
1,200,32.5743
1,200,32.5074
1,200,32.5329
1,200,33.2546
1,200,33.1669
1,200,32.4885
1,200,32.4537
1,200,32.5129
1,200,32.4905
1,200,32.3875
1,200,33.4173
1,200,32.8287
1,200,32.4956
1,200,32.4757
1,200,32.5478
1,200,32.6301
1,200,32.5247
1,200,33.2237
1,200,32.9635
1,200,32.5541
1,200,32.5466
1,200,32.5077
1,200,32.8689
1,200,32.6108
1,200,32.8444
1,200,32.5698
1,200,32.5406
1,200,32.4984
1,200,32.4821
1,200,32.4934
1,200,32.4812
1,200,32.8571
1,200,32.5525
1,200,32.4962
1,200,32.6545
1,200,32.4929
1,200,32.5176
1,200,32.542
1,200,32.5361
1,200,32.5059
1,200,32.4943
1,200,32.5218
1,200,32.4978
1,200,32.5211
1,200,32.2871
1,200,32.5577
1,200,32.4907
1,200,32.4045
1,200,32.5539
1,200,32.4957
1,200,32.5601
1,200,32.496
1,200,32.4758
1,200,32.5047
1,200,32.5179
1,200,32.4999
1,200,32.5054
1,200,32.4523
1,200,32.4673
1,200,34.2835
1,200,32.5348
1,200,32.5298
1,200,32.4948
1,200,32.4652
1,200,32.4772
1,200,32.5789
1,200,34.0719
1,200,32.5165
1,200,32.5555
1,200,32.4604
1,200,32.4971
1,200,32.4587
1,200,32.4942
1,200,32.4448
1,200,32.4612
1,200,32.5375
1,200,32.5006
1,200,32.6081
1,200,32.5027
1,200,32.5395
1,200,32.4849
1,200,32.4287
1,200,32.4215
1,200,32.5027
1,200,32.7624
1,200,32.5744
1,200,32.6049
1,200,32.5062
1,200,32.5174
1,200,32.442
1,200,32.4779
1,200,32.6581
1,200,32.5569
1,200,33.1692
1,200,32.5484
1,200,32.5372
1,200,32.4919
1,200,32.496
1,200,32.8534
1,200,32.4745
1,200,33.217
1,200,32.4532
1,200,32.5418
1,200,32.3617
1,200,32.4696
1,200,33.2849
1,200,32.5567
1,200,33.0652
1,200,32.4953
1,200,32.5289
1,200,32.432
1,200,32.479
1,200,33.4738
1,200,32.7277
1,200,33.1439
1,200,32.5223
1,200,32.5671
1,200,32.4925
1,200,32.3608
1,200,33.4007
1,200,32.4582
1,200,33.0135
1,200,32.522
1,200,32.3956
1,200,32.3776
1,200,32.4907
1,200,33.1579
1,200,32.5602
1,200,33.1164
1,200,32.5384
1,200,32.5271
1,200,32.5485
1,200,32.521
1,200,33.061
1,200,32.5238
1,200,33.0943
1,200,32.5612
1,200,32.4407
1,200,32.5734
1,200,32.5279
1,200,32.5822
1,200,32.5261
1,200,32.547
1,200,32.5231
1,200,32.5194
1,200,32.5195
1,200,32.403
1,200,33.0192
1,200,32.5787
1,200,32.7579
1,200,32.4771
1,200,32.3178
1,200,32.5277
1,200,32.53
1,200,32.5478
1,200,32.5294
1,200,32.5581
1,200,32.5177
1,200,32.4669
1,200,32.5172
1,200,32.5091
1,200,32.5018
1,200,32.5135
1,200,32.4552
1,200,32.531
1,200,32.4976
1,200,32.5573
1,200,32.4727
1,200,33.0481
1,200,32.3742
1,200,32.6865
1,200,32.4713
1,200,32.499
1,200,32.4486
1,200,32.4943
1,200,32.6909
1,200,32.4844
1,200,32.5615
1,200,32.4253
1,200,32.5116
1,200,32.477
1,200,32.5197
1,200,32.5446
1,200,32.7528
1,200,32.5193
1,200,32.4958
1,200,32.4218
1,200,32.4963
1,200,32.5179
1,200,32.6101
1,200,32.6003
1,200,32.5978
1,200,32.5425
1,200,32.5466
1,200,32.4316
1,200,32.4681
1,200,32.4863
1,200,33.0273
1,200,32.505
1,200,32.6459
1,200,32.5591
1,200,32.4531
1,200,32.5682
1,200,32.3412
1,200,33.0215
1,200,32.5426
1,200,32.5746
1,200,32.5249
1,200,32.4366
1,200,32.5073
1,200,32.4774
1,200,32.9356
1,200,32.4574
1,200,32.6683
1,200,32.5046
1,200,32.4813
1,200,32.658
1,200,32.5562
1,200,33.0314
1,200,32.4892
1,200,32.6184
1,200,32.4881
1,200,32.5283
1,200,32.3461
1,200,32.4776
1,200,33.225
1,200,32.4764
1,200,32.6455
1,200,32.639
1,200,32.5257
1,200,32.4793
1,200,32.4273
1,200,33.2469
1,200,32.5184
1,200,32.9206
1,200,32.5423
1,200,32.3785
1,200,32.5962
1,200,32.5155
1,200,33.2632
1,200,32.6226
1,200,32.973
1,200,32.5253
1,200,32.4559
1,200,32.5255
1,200,32.4586
1,200,32.8633
1,200,32.5092
1,200,32.9529
1,200,32.4653
1,200,32.4789
1,200,32.5229
1,200,32.5262
1,200,32.843
1,200,32.4724
1,200,33.1408
1,200,32.451
1,200,32.5363
1,200,32.5809
1,200,32.4454
1,200,32.5348
1,200,32.3406
1,200,33.0724
1,200,32.4785
1,200,32.4388
1,200,32.4909
1,200,32.4653
1,200,32.4092
1,200,32.4888
1,200,32.7918
1,200,32.4974
1,200,32.5017
1,200,32.4307
1,200,32.582
1,200,32.4397
1,200,32.5159
1,200,32.534
1,200,32.5337
1,200,32.4828
1,200,32.5146
1,200,32.6816
1,200,32.5206
1,200,32.4191
1,200,32.9176
1,200,32.5259
1,200,32.5419
1,200,32.4957
1,200,33.0202
1,200,32.6293
1,200,32.6483
1,200,32.4564
1,200,32.5879
1,200,32.5262
1,200,32.7219
1,200,33.18
1,200,32.4626
1,200,32.3887
1,200,32.4981
1,200,32.5087
1,200,32.5054
1,200,33.1229
1,200,33.1555
1,200,32.4985
1,200,32.4835
1,200,32.563
1,200,32.4717
1,200,32.5468
1,200,33.0369
1,200,33.1684
1,200,32.5866
1,200,32.5606
1,200,32.557
1,200,32.4044
1,200,32.5017
1,200,33.074
1,200,33.1858
1,200,32.4564
1,200,32.4842
1,200,32.5125
1,200,32.5577
1,200,32.5152
1,200,33.4262
1,200,32.7772
1,200,32.5313
1,200,32.472
1,200,32.5924
1,200,32.6036
1,200,32.4627
1,200,33.4932
1,200,32.4868
1,200,32.4798
1,200,32.5529
1,200,32.5086
1,200,32.5123
1,200,32.4964
1,200,32.4629
1,200,32.4775
1,200,32.5472
1,200,32.524
1,200,32.5452
1,200,32.5222
1,200,32.4966
1,200,32.9997
1,200,32.3478
1,200,32.461
1,200,32.4918
1,200,32.4897
1,200,32.5288
1,200,32.5308
1,200,32.9488
1,200,32.4751
1,200,32.4706
1,200,32.5061
1,200,32.4697
1,200,32.573
1,200,32.5138
1,200,32.7662
1,200,32.5017
1,200,32.4378
1,200,32.4438
1,200,32.4016
1,200,32.557
1,200,32.5289
1,200,33.0073
1,200,32.5317
1,200,32.4848
1,200,32.5221
1,200,32.493
1,200,32.5789
1,200,32.4913
1,200,32.7169
1,200,32.3418
1,200,32.4424
1,200,32.5369
1,200,32.392
1,200,32.5365
1,200,32.52
1,200,33.1177
1,200,32.5027
1,200,32.5069
1,200,32.4397
1,200,32.347
1,200,32.5538
1,200,32.503
1,200,33.1477
1,200,32.4923
1,200,32.3363
1,200,32.4395
1,200,32.4946
1,200,32.595
1,200,32.5122
1,200,32.7107
1,200,32.3732
1,200,32.363
1,200,32.4766
1,200,32.4608
1,200,32.332
1,200,32.5692
1,200,32.8711
1,200,32.5118
1,200,32.4664
1,200,32.5104
1,200,32.4355
1,200,32.5008
1,200,32.4962
1,200,33.0334
1,200,32.2485
1,200,32.5393
1,200,32.5223
1,200,32.5215
1,200,32.4913
1,200,32.3929
1,200,33.1459
1,200,32.4501
1,200,32.5368
1,200,32.5222
1,200,32.513
1,200,32.4762
1,200,32.5194
1,200,33.0679
1,200,32.5246
1,200,32.5342
1,200,32.6435
1,200,32.5234
1,200,32.5453
1,200,32.4535
1,200,32.6699
1,200,32.4646
1,200,32.5109
1,200,32.69
1,200,32.442
1,200,32.6258
1,200,32.495
1,200,34.1678
1,200,32.5068
1,200,32.4679
1,200,32.6714
1,200,32.4877
1,200,32.4922
1,200,32.4625
1,200,33.2012
1,200,32.4992
1,200,32.5114
1,200,32.5564
1,200,32.5264
1,200,32.5129
1,200,32.5431
1,200,32.4882
1,200,32.6034
1,200,32.4839
1,200,32.9264
1,200,32.4974
1,200,32.5535
1,200,32.5968
1,200,32.5109
1,200,32.5198
1,200,32.4762
1,200,33.2103
1,200,32.3287
1,200,32.5769
1,200,32.6195
1,200,32.5364
1,200,32.5609
1,200,32.3608
1,200,33.0089
1,200,32.5378
1,200,32.5992
1,200,32.9877
1,200,32.5339
1,200,32.5607
1,200,32.5003
1,200,33.0787
1,200,32.5067
1,200,32.3891
1,200,33.0519
1,200,32.5327
1,200,32.5255
1,200,32.5755
1,200,32.8
1,200,32.5455
1,200,32.4398
1,200,33.1969
1,200,32.6584
1,200,32.551
1,200,32.4676
1,200,32.5977
1,200,32.5208
1,200,32.4778
1,200,33.0644
1,200,32.57
1,200,32.4871
1,200,32.4753
1,200,32.5275
1,200,32.5047
1,200,32.5057
1,200,33.0502
1,200,32.4943
1,200,32.5771
1,200,32.4643
1,200,32.5275
1,200,32.532
1,200,32.5332
1,200,33.081
1,200,32.4902
1,200,32.508
1,200,32.5567
1,200,32.4658
1,200,32.5083
1,200,32.5301
1,200,32.686
1,200,32.5137
1,200,32.4512
1,200,32.5535
1,200,32.4904
1,200,32.5154
1,200,32.5845
1,200,32.925
1,200,32.4444
1,200,32.616
1,200,32.5158
1,200,32.4049
1,200,32.4795
1,200,32.6906
1,200,32.6146
1,200,32.4826
1,200,32.4895
1,200,32.4751
1,200,32.5218
1,200,32.5589
1,200,32.4058
1,200,32.6468
1,200,32.4845
1,200,32.5894
1,200,32.437
1,200,32.5953
1,200,32.5071
1,200,32.7162
1,200,32.8221
1,200,32.387
1,200,32.3538
1,200,32.4759
1,200,32.5369
1,200,32.5484
1,200,32.9392
1,200,32.9065
1,200,32.5968
1,200,32.5723
1,200,32.5804
1,200,32.4305
1,200,32.49
1,200,32.6614
1,200,32.8257
1,200,32.5198
1,200,32.5328
1,200,32.4264
1,200,32.9339
1,200,32.6381
1,200,32.6607
1,200,33.2022
1,200,32.4951
1,200,32.5139
1,200,32.5147
1,200,32.3367
1,200,32.5612
1,200,32.9649
1,200,32.9083
1,200,32.5299
1,200,32.4306
1,200,32.535
1,200,32.6114
1,200,32.5055
1,200,33.2994
1,200,33.5249
1,200,32.4718
1,200,32.4614
1,200,32.5744
1,200,32.5848
1,200,32.4706
1,200,32.9833
1,200,33.0353
1,200,32.4557
1,200,32.5352
1,200,32.5778
1,200,32.5311
1,200,32.4454
1,200,33.0506
1,200,32.9835
1,200,32.4549
1,200,32.4631
1,200,32.5053
1,200,32.5335
1,200,32.5585
1,200,33.4708
1,200,33.4358
1,200,32.454
1,200,32.4804
1,200,32.5436
1,200,32.5068
1,200,32.4756
1,200,33.0658
1,200,33.0231
1,200,32.4629
1,200,32.4864
1,200,32.4472
1,200,32.4932
1,200,32.5507
1,200,32.6024
1,200,33.1412
1,200,32.3675
1,200,32.4679
1,200,32.4461
1,200,32.6069
1,200,32.5223
1,200,33.1403
1,200,33.2431
1,200,32.4922
1,200,32.5096
1,200,32.5056
1,200,32.518
1,200,32.5113
1,200,32.9708
1,200,33.052
1,200,32.5456
1,200,32.5532
1,200,32.5285
1,200,32.4549
1,200,32.4778
1,200,32.7361
1,200,32.6606
1,200,32.543
1,200,32.4967
1,200,32.3268
1,200,32.5546
1,200,32.3651
1,200,32.684
1,200,32.5473
1,200,32.4495
1,200,32.5135
1,200,32.3932
1,200,32.5322
1,200,32.527
1,200,32.4789
1,200,32.4776
1,200,32.4301
1,200,32.5303
1,200,32.5764
1,200,32.6304
1,200,32.8755
1,200,32.5048
1,200,32.3935
1,200,32.4345
1,200,32.443
1,200,32.6116
1,200,32.5185
1,200,32.8808
1,200,32.4879
1,200,32.522
1,200,32.3974
1,200,32.4858
1,200,32.6354
1,200,32.5249
1,200,32.9325
1,200,32.5103
1,200,32.4325
1,200,32.5156
1,200,32.4912
1,200,32.9808
1,200,32.4286
1,200,32.9806
1,200,32.4797
1,200,32.5035
1,200,32.4748
1,200,32.5088
1,200,32.9144
1,200,32.5071
1,200,33.1627
1,200,32.5352
1,200,32.5567
1,200,32.4839
1,200,32.514
1,200,33.1607
1,200,32.4117
1,200,33.1344
1,200,32.5643
1,200,32.3381
1,200,32.5303
1,200,32.5827
1,200,33.0812
1,200,32.5875
1,200,32.6984
1,200,32.5693
1,200,32.4775
1,200,32.3425
1,200,32.5926
1,200,33.1521
1,200,32.5818
1,200,32.7255
1,200,32.4919
1,200,32.4607
1,200,32.5324
1,200,32.5824
1,200,32.8181
1,200,32.6343
1,200,32.497
1,200,32.5502
1,200,32.5061
1,200,32.4706
1,200,32.555
1,200,32.487
1,200,32.5617
1,200,32.5163
1,200,32.5057
1,200,32.4938
1,200,32.5542
1,200,32.5363
1,200,32.3333
1,200,32.6901
1,200,32.512
1,200,32.4814
1,200,32.5092
1,200,32.5091
1,200,32.5174
1,200,32.5547
1,200,32.4771
1,200,32.582
1,200,32.5016
1,200,32.4694
1,200,32.4863
1,200,32.4744
1,200,32.5241
1,200,32.6234
1,200,32.5293
1,200,32.494
1,200,32.5577
1,200,32.5015
1,200,32.5531
1,200,32.4495
1,200,32.9555
1,200,32.5146
1,200,32.5894
1,200,32.2988
1,200,32.5187
1,200,32.6703
1,200,32.4107
1,200,32.9356
1,200,32.5579
1,200,32.5932
1,200,32.52
1,200,32.6151
1,200,32.4794
1,200,32.5072
1,200,33.2005
1,200,32.5489
1,200,32.5643
1,200,32.5307
1,200,32.5607
1,200,32.5541
1,200,32.4942
1,200,32.9738
1,200,32.5238
1,200,32.6639
1,200,32.5923
1,200,32.5261
1,200,32.7506
1,200,32.531
1,200,33.0934
1,200,32.4793
1,200,32.6203
1,200,32.4863
1,200,32.406
1,200,32.5316
1,200,32.5064
1,200,34.5132
1,200,32.5371
1,200,32.7845
1,200,32.5409
1,200,32.4795
1,200,32.5841
1,200,32.529
1,200,34.6831
1,200,32.5269
1,200,32.8171
1,200,32.5309
1,200,32.45
1,200,32.4881
1,200,32.5382
1,200,35.5504
1,200,32.5369
1,200,32.7907
1,200,32.4874
1,200,32.466
1,200,32.5348
1,200,32.5658
1,200,34.188
1,200,32.3581
1,200,32.9859
1,200,32.4947
1,200,32.4661
1,200,32.6203
1,200,32.5154
1,200,34.624
1,200,32.4883
1,200,33.2917
1,200,32.5191
1,200,32.509
1,200,32.5514
1,200,32.5478
1,200,32.3813
1,200,32.5265
1,200,32.9772
1,200,32.5068
1,200,32.4595
1,200,32.5154
1,200,32.6074
1,200,32.5997
1,200,32.5685
1,200,32.7727
1,200,32.5412
1,200,32.4947
1,200,32.4792
1,200,32.567
1,200,32.4998
1,200,32.5014
1,200,32.6379
1,200,32.3658
1,200,32.357
1,200,32.5064
1,200,32.7723
1,200,32.4619
1,200,32.5109
1,200,33.4015
1,200,32.5615
1,200,32.4253
1,200,32.5588
1,200,32.5049
1,200,32.3803
1,200,32.47
1,200,33.2378
1,200,32.368
1,200,32.4733
1,200,32.4505
1,200,32.4211
1,200,32.4705
1,200,32.5092
1,200,32.8095
1,200,32.5277
1,200,32.5169
1,200,32.5133
1,200,32.784
1,200,32.4816
1,200,32.438
1,200,32.513
1,200,32.5301
1,200,32.3425
1,200,32.529
1,200,32.5917
1,200,32.4869
1,200,32.4523
1,200,32.4847
1,200,32.5291
1,200,32.5076
1,200,32.5793
1,200,32.8169
1,200,32.4995
1,200,32.4511
1,200,32.4576
1,200,32.5258
1,200,32.5052
1,200,32.5098
1,200,32.9898
1,200,32.5041
1,200,32.5054
1,200,32.4255
1,200,32.5427
1,200,32.5465
1,200,32.4823
1,200,33.0405
1,200,32.514
1,200,32.5449
1,200,32.5088
1,200,32.6771
1,200,32.3717
1,200,32.6486
1,200,32.6127
1,200,32.5155
1,200,32.462
1,200,32.4734
1,200,32.4819
1,200,32.5152
1,200,32.6825
1,200,33.1306
1,200,32.4213
1,200,32.5195
1,200,32.2944
1,200,32.4579
1,200,32.511
1,200,32.9549
1,200,32.6087
1,200,32.5312
1,200,32.4737
1,200,32.4849
1,200,32.578
1,200,32.3626
1,200,33.1886
1,200,32.6188
1,200,32.5409
1,200,32.5413
1,200,32.3236
1,200,32.5114
1,200,32.4706
1,200,33.2327
1,200,32.4567
1,200,32.4504
1,200,32.5354
1,200,32.5807
1,200,32.613
1,200,32.3522
1,200,33.1896
1,200,32.4969
1,200,32.5053
1,200,32.497
1,200,32.5319
1,200,32.5432
1,200,32.5043
1,200,33.226
1,200,32.5025
1,200,32.5604
1,200,32.4533
1,200,32.5118
1,200,32.5677
1,200,32.5065
1,200,33.098
1,200,32.5853
1,200,32.4645
1,200,32.4762
1,200,32.5297
1,200,32.4731
1,200,32.4872
1,200,33.569
1,200,32.5366
1,200,32.4404
1,200,32.3822
1,200,32.4355
1,200,32.5241
1,200,32.5449
1,200,33.1205
1,200,32.5178
1,200,32.5629
1,200,32.5523
1,200,32.5155
1,200,32.5937
1,200,32.437
1,200,34.7094
1,200,32.4935
1,200,32.5287
1,200,32.5427
1,200,32.4367
1,200,32.6286
1,200,32.4575
1,200,33.1336
1,200,32.4924
1,200,32.4951
1,200,32.5509
1,200,32.4548
1,200,32.5941
1,200,32.3795
1,200,32.7557
1,200,32.4688
1,200,32.3583
1,200,32.6111
1,200,32.4962
1,200,32.5079
1,200,32.4994
1,200,32.5155
1,200,32.5353
1,200,32.4593
1,200,32.8063
1,200,32.4468
1,200,32.5347
1,200,32.5393
1,200,32.4345
1,200,32.4899
1,200,32.4565
1,200,33.3012
1,200,32.5081
1,200,32.4087
1,200,32.533
1,200,32.467
1,200,32.5264
1,200,32.3493
1,200,32.571
1,200,32.5268
1,200,32.5176
1,200,32.6484
1,200,32.4612
1,200,32.4321
1,200,32.5142
1,200,33.2261
1,200,32.4601
1,200,32.4993
1,200,32.6265
1,200,32.5017
1,200,32.4682
1,200,32.3706
1,200,33.2017
1,200,32.5393
1,200,32.5405
1,200,33.0568
1,200,32.4769
1,200,32.5084
1,200,32.5542
1,200,33.1046
1,200,32.5007
1,200,32.577
1,200,32.8148
1,200,32.4575
1,200,32.509
1,200,32.5269
1,200,32.7963
1,200,32.5367
1,200,32.5711
1,200,34.6266
1,200,32.3147
1,200,32.4137
1,200,32.4267
1,200,32.5347
1,200,32.5514
1,200,32.6464
1,200,34.5613
1,200,32.5089
1,200,32.4929
1,200,32.4944
1,200,32.4163
1,200,32.474
1,200,32.5867
1,200,32.8013
1,200,32.5295
1,200,32.5332
1,200,32.4787
1,200,32.4887
1,200,32.4996
1,200,32.5807
1,200,32.6386
1,200,32.5273
1,200,32.5301
1,200,32.4622
1,200,32.4991
1,200,32.4513
1,200,32.3953
1,200,32.7808
1,200,32.3978
1,200,32.5102
1,200,32.5579
1,200,32.4509
1,200,32.4865
1,200,32.3425
1,200,32.7794
1,200,32.4786
1,200,32.495
1,200,32.4473
1,200,32.4847
1,200,32.3593
1,200,32.5354
1,200,32.7492
1,200,32.4849
1,200,32.5126
1,200,32.4313
1,200,32.6023
1,200,32.496
1,200,32.4832
1,200,32.6784
1,200,32.499
1,200,32.3822
1,200,32.5436
1,200,32.3636
1,200,32.4921
1,200,32.8772
1,200,32.5531
1,200,32.4469
1,200,32.4725
1,200,32.4858
1,200,32.6431
1,200,32.5113
1,200,33.1505
1,200,33.0875
1,200,32.4901
1,200,32.4941
1,200,32.5275
1,200,32.6044
1,200,32.6833
1,200,33.0608
1,200,33.1244
1,200,32.5669
1,200,32.4214
1,200,32.4897
1,200,32.4242
1,200,32.5349
1,200,32.8562
1,200,32.8363
1,200,32.5402
1,200,32.5506
1,200,32.5377
1,200,32.6254
1,200,32.3337
1,200,32.8342
1,200,32.5038
1,200,32.4693
1,200,32.5714
1,200,32.5716
1,200,32.5593
1,200,32.5597
1,200,32.8211
1,200,32.3605
1,200,32.4771
1,200,32.5272
1,200,32.559
1,200,32.5033
1,200,32.6151
1,200,32.5278
1,200,32.4554
1,200,32.4674
1,200,32.5598
1,200,32.4749
1,200,32.4148
1,200,32.4432
1,200,32.4808
1,200,32.4641
1,200,32.4998
1,200,32.5186
1,200,32.4992
1,200,32.5732
1,200,32.6123
1,200,32.5133
1,200,32.3835
1,200,32.5199
1,200,32.4675
1,200,32.6645
1,200,32.6134
1,200,32.9362
1,200,32.5231
1,200,32.5332
1,200,32.4744
1,200,32.4702
1,200,32.3703
1,200,32.4976
1,200,32.961
1,200,32.5565
1,200,32.5175
1,200,32.5159
1,200,32.5166
1,200,32.8912
1,200,32.5295
1,200,33.1261
1,200,32.5448
1,200,32.6882
1,200,32.4618
1,200,32.4613
1,200,32.5839
1,200,32.5322
1,200,32.5421
1,200,32.4134
1,200,32.5318
1,200,32.4814
1,200,32.5245
1,200,32.8808
1,200,32.6416
1,200,33.3155
1,200,32.5722
1,200,32.4872
1,200,32.4837
1,200,32.5004
1,200,33.3543
1,200,32.4092
1,200,33.5973
1,200,32.5165
1,200,32.5697
1,200,32.5317
1,200,32.5168
1,200,33.4579
1,200,32.5618
1,200,33.0747
1,200,32.5411
1,200,32.526
1,200,32.482
1,200,32.5623
1,200,33.1029
1,200,32.4551
1,200,32.8578
1,200,32.475
1,200,32.489
1,200,32.6104
1,200,32.3889
1,200,33.0561
1,200,32.4646
1,200,32.8033
1,200,32.5278
1,200,32.4505
1,200,32.5269
1,200,32.5491
1,200,33.0491
1,200,32.4882
1,200,32.6075
1,200,32.4317
1,200,32.5292
1,200,32.4775
1,200,32.568
1,200,33.1079
1,200,32.4628
1,200,32.7145
1,200,32.4671
1,200,32.4609
1,200,32.5339
1,200,32.4694
1,200,32.8834
1,200,32.5138
1,200,32.5282
1,200,32.4536
1,200,32.4782
1,200,32.5566
1,200,32.5434
1,200,32.8442
1,200,32.6278
1,200,32.6763
1,200,32.4992
1,200,32.4876
1,200,32.491
1,200,32.4991
1,200,32.8612
1,200,32.4786
1,200,32.725
1,200,32.3396
1,200,32.4516
1,200,32.5072
1,200,32.5232
1,200,32.7849
1,200,32.5063
1,200,32.5418
1,200,32.5161
1,200,32.5453
1,200,32.5154
1,200,32.4601
1,200,32.6566
1,200,32.5676
1,200,32.5973
1,200,32.413
1,200,32.5375
1,200,32.4641
1,200,32.5503
1,200,32.96
1,200,32.6125
1,200,32.5188
1,200,32.5534
1,200,32.5103
1,200,32.5055
1,200,32.6027
1,200,32.4973
1,200,32.7926
1,200,32.5142
1,200,32.4947
1,200,32.4498
1,200,32.4604
1,200,32.3676
1,200,32.5329
1,200,32.6823
1,200,32.4733
1,200,32.4988
1,200,32.4464
1,200,32.5388
1,200,32.5296
1,200,33.0848
1,200,32.5388
1,200,32.6993
1,200,32.5034
1,200,32.4403
1,200,32.5203
1,200,32.4824
1,200,32.6156
1,200,32.5613
