processes,size,time
6,100,1.02085
6,100,1.01402
6,100,1.03205
6,100,1.05519
6,100,1.00886
6,100,1.06445
6,100,1.0151
6,100,1.04095
6,100,1.02351
6,200,6.84005
6,200,6.88969
6,200,6.83273
6,200,7.16621
6,200,6.91464
6,200,6.92668
6,200,6.77358
6,200,7.23107
6,200,7.04317
6,200,6.84211
6,300,22.3775
6,300,22.543
6,300,22.3236
6,300,22.903
6,300,22.2855
6,300,23.5098
6,300,22.4498
6,300,22.4643
6,300,21.9043
6,300,22.2956
6,400,41.5062
6,400,52.0561
6,400,51.6889
6,400,56.2032
6,400,51.7282
6,400,50.2478
6,400,41.0392
6,400,38.5011
6,400,40.3578
6,400,38.3359
6,500,70.6068
6,500,74.2914
6,500,83.505
6,500,69.4691
6,500,94.8054
6,500,56.2291
6,500,84.5637
6,500,76.6007
6,500,77.8331
6,500,77.4236
6,600,96.8881
6,600,120.388
6,600,105.2
6,600,106.483
6,600,116.71
6,600,143.731
6,600,182.137
6,600,143.898
6,600,119.447
6,600,102.489
6,700,168.524
6,700,155.115
6,700,164.146
6,700,155.44
6,700,153.405
6,700,153.622
6,700,153.716
6,700,159.996
6,700,160.268
6,700,161.028
6,800,243.456
6,800,236.21
6,800,230.978
6,800,268.074
6,800,238.867
6,800,229.477
6,800,227.932
6,800,237.921
6,800,231.296
6,800,236.924
6,900,327.275
6,900,324.68
6,900,332.415
6,900,341.89
6,900,340.345
6,900,324.664
6,900,323.797
6,900,326.863
6,900,326.786
6,900,328.509
6,1000,444.499
6,1000,447.451
6,1000,448.87
6,1000,450.431
6,1000,469.579
6,1000,455.584
6,1000,449.037
6,1000,449.852
6,1000,464.076
6,1000,450.06
8,100,0.93397
8,100,0.930052
8,100,0.936698
8,100,0.869729
8,100,0.96856
8,100,0.934594
8,100,0.898491
8,100,1.02458
8,100,0.854964
8,100,0.919685
8,200,5.40057
8,200,5.56926
8,200,5.68231
8,200,5.80838
8,200,5.36393
8,200,5.42138
8,200,5.73936
8,200,5.25727
8,200,5.62313
8,200,5.61873
8,300,16.9421
8,300,16.956
8,300,17.1107
8,300,17.5253
8,300,16.902
8,300,17.0176
8,300,17.2202
8,300,17.2546
8,300,17.4273
8,300,17.4827
8,400,39.7087
8,400,40.1152
8,400,40.0199
8,400,39.1792
8,400,40.2324
8,400,40.2164
8,400,39.322
8,400,38.8237
8,400,39.7148
8,400,39.1264
8,500,75.9478
8,500,75.9844
8,500,75.9191
8,500,75.6313
8,500,75.7954
8,500,79.0926
8,500,76.8999
8,500,77.2885
8,500,76.611
8,500,76.3265
8,600,131.936
8,600,132.286
8,600,134.018
8,600,132.113
8,600,132.76
8,600,133.925
8,600,132.07
8,600,133.113
8,600,131.604
8,600,131.404
8,700,211.468
8,700,216.852
8,700,246.202
8,700,209.604
8,700,217.278
8,700,217.709
8,700,216.015
8,700,216.086
8,700,217.356
8,700,220.49
8,800,321.459
8,800,329.434
8,800,333.322
8,800,324.373
8,800,328.251
8,800,298.743
8,800,376.1
8,800,333.475
8,800,337.733
8,800,322.503
8,900,470.956
8,900,459.217
8,900,484.996
8,900,460.769
8,900,470.755
8,900,465.423
8,900,413.986
8,900,527.756
8,900,450.359
8,900,463.009
8,1000,658.662
8,1000,650.111
8,1000,641.208
8,1000,625.99
8,1000,639.204
8,1000,642.284
8,1000,652.114
8,1000,677.16
8,1000,675.823
8,1000,680.259
12,100,0.992657
12,100,0.958408
12,100,0.834895
12,100,0.849818
12,100,0.838201
12,100,1.00587
12,100,0.830335
12,100,0.832386
12,100,0.835724
12,100,0.843908
12,200,4.10076
12,200,3.95755
12,200,4.12828
12,200,4.05952
12,200,4.02874
12,200,4.06943
12,200,7.38124
12,200,4.01853
12,200,4.00373
12,200,4.01599
12,300,12.0244
12,300,12.1047
12,300,12.3735
12,300,13.3826
12,300,12.2903
12,300,12.3376
12,300,12.546
12,300,12.1321
12,300,12.1527
12,300,12.2659
12,400,29.4121
12,400,28.8081
12,400,27.3902
12,400,28.2681
12,400,27.825
12,400,27.6355
12,400,28.1292
12,400,37.0954
12,400,27.5029
12,400,56.14
12,500,57.4102
12,500,55.4745
12,500,53.2474
12,500,53.124
12,500,52.9824
12,500,53.3131
12,500,53.1537
12,500,53.2595
12,500,52.6492
12,500,52.74
12,600,90.5383
12,600,92.4367
12,600,91.6183
12,600,91.6734
12,600,91.2002
12,600,94.9629
12,600,92.6514
12,600,98.7588
12,600,93.1263
12,600,92.6961
12,700,147.797
12,700,149.3
12,700,152.841
12,700,166.61
12,700,149.078
12,700,151.465
12,700,150.725
12,700,150.448
12,700,149.652
12,700,150.973
12,800,227.828
12,800,230.922
12,800,226.748
12,800,227.459
12,800,252.428
12,800,227.661
12,800,227.346
12,800,230.567
12,800,231.169
12,800,232.068
12,900,324.361
12,900,325.46
12,900,327.695
12,900,332.923
12,900,335.491
12,900,337.71
12,900,353.271
12,900,331.712
12,900,330.549
12,900,350.51
12,1000,444.853
12,1000,449.371
12,1000,453.682
12,1000,449.821
12,1000,472.178
12,1000,460.845
12,1000,454.502
12,1000,453.07
12,1000,511.166
12,1000,461.055
16,100,2.26238
16,100,1.0617
16,100,0.923529
16,100,1.10907
16,100,1.31776
16,100,1.0368
16,100,0.993757
16,100,0.92049
16,100,2.13721
16,100,1.08902
16,200,11.9785
16,200,8.64856
16,200,6.06542
16,200,6.36004
16,200,8.73424
16,200,7.14661
16,200,9.79334
16,200,11.245
16,200,9.33339
16,200,6.39311
16,300,21.5231
16,300,19.3654
16,300,29.2682
16,300,18.7158
16,300,24.2174
16,300,19.1196
16,300,19.2789
16,300,21.598
16,300,19.4035
16,300,30.1256
16,400,68.296
16,400,53.6439
16,400,47.1514
16,400,44.808
16,400,43.3391
16,400,44.8784
16,400,46.9255
16,400,45.5533
16,400,65.7589
16,400,38.7489
16,500,82.3007
16,500,89.8113
16,500,133.352
16,500,122.085
16,500,119.28
16,500,92.0368
16,500,84.3976
16,500,95.3532
16,500,113.337
16,500,103.323
16,600,198.692
16,600,184.784
16,600,147.377
16,600,154.882
16,600,176.677
16,600,167.744
16,600,155.289
16,600,143.841
16,600,161.844
16,600,158.052
16,700,262.714
16,700,259.17
16,700,241.58
16,700,226.484
16,700,236.581
16,700,292.607
16,700,287.915
16,700,262.906
16,700,246.256
16,700,238.92
16,800,431.475
16,800,391.562
16,800,341.197
16,800,368.439
16,800,346.903
16,800,341.957
16,800,442.832
16,800,327.485
16,800,352.841
16,800,466.62
16,900,508.488
16,900,575.219
16,900,626.498
16,900,499.849
16,900,537.468
16,900,505.293
16,900,521.769
16,900,678.341
16,900,574.746
16,900,487.502
16,1000,713.659
16,1000,726.017
16,1000,824.219
16,1000,691.218
16,1000,654.738
16,1000,662.161
16,1000,687.115
16,1000,576.263
16,1000,716.259
16,1000,678.844
32,100,2.66773
32,100,4.37981
32,100,5.02725
32,100,8.31052
32,100,6.5693
32,100,3.59263
32,100,1.50927
32,100,6.40435
32,100,8.40055
32,100,2.31743
32,200,19.4317
32,200,10.5633
32,200,7.72228
32,200,11.5547
32,200,8.64126
32,200,9.75888
32,200,8.12641
32,200,7.59859
32,200,10.0196
32,200,8.04717
32,300,23.5318
32,300,28.1898
32,300,28.5091
32,300,30.9095
32,300,22.9615
32,300,22.3783
32,300,36.7372
32,300,26.6249
32,300,24.9882
32,300,24.7643
32,400,49.5383
32,400,61.9161
32,400,53.6936
32,400,50.7923
32,400,50.6072
32,400,39.898
32,400,59.178
32,400,65.6726
32,400,57.8843
32,400,61.0945
32,500,102.903
32,500,117.287
32,500,125.967
32,500,180.989
32,500,95.914
32,500,140.935
32,500,127.159
32,500,100.241
32,500,144.486
32,500,137.939
32,600,169.293
32,600,153.591
32,600,173.691
32,600,176.835
32,600,180.823
32,600,215.228
32,600,171.205
32,600,227.155
32,600,156.898
32,600,181.576
32,700,278.788
32,700,319.794
32,700,364.741
32,700,267.049
32,700,210.857
32,700,319.132
32,700,246.148
32,700,282.786
32,700,289.589
32,700,263.852
32,800,466.212
32,800,440.801
32,800,420.542
32,800,396.701
32,800,411.865
32,800,460.969
32,800,430.365
32,800,514.126
32,800,370.806
32,800,368.503
32,900,649.233
32,900,473.065
32,900,798.291
32,900,627.332
32,900,544.481
32,900,615.058
32,900,548.743
32,900,691.946
32,900,532.684
32,900,753.063
32,1000,926.223
32,1000,838.589
32,1000,780.827
32,1000,879.748
32,1000,743.648
32,1000,873.226
32,1000,780.26
32,1000,883.331
32,1000,788.006
32,1000,794.085
6,100,1.01155
6,100,1.05645
6,100,1.03422
6,100,1.02911
6,100,1.10941
6,100,1.02618
6,100,1.04327
6,100,1.01265
6,100,1.16281
6,100,1.03033
6,200,6.90775
6,200,7.01009
6,200,6.86252
6,200,6.832
6,200,6.99576
6,200,6.8504
6,200,7.03064
6,200,6.82741
6,200,3.90558
6,200,6.93724
6,300,22.1657
6,300,21.9723
6,300,22.4502
6,300,22.5553
6,300,12.4707
6,300,22.8218
6,300,22.324
6,300,21.069
6,300,22.215
6,300,22.2036
6,400,40.8398
6,400,29.609
6,400,52.4938
6,400,45.3861
6,400,28.8592
6,400,42.8684
6,400,44.7089
6,400,28.9184
6,400,50.6011
6,400,50.3524
6,500,92.2123
6,500,64.771
6,500,75.3586
6,500,87.6208
6,500,70.56
6,500,73.0867
6,500,61.2942
6,500,92.5814
6,500,70.8107
6,500,96.8245
6,600,107.327
6,600,114.501
6,600,106.094
6,600,117.302
6,600,112.756
6,600,119.1
6,600,113.871
6,600,98.6336
6,600,104.699
6,600,113.727
6,700,170.709
6,700,153.388
6,700,166.299
6,700,153.59
6,700,153.697
6,700,155.785
6,700,154.551
6,700,155.695
6,700,154.467
6,700,175.044
6,800,237.906
6,800,230.788
6,800,237.037
6,800,229.964
6,800,236.753
6,800,236.891
6,800,230.039
6,800,248.457
6,800,228.839
6,800,230.504
6,900,327.552
6,900,325.375
6,900,322.813
6,900,331.117
6,900,324.698
6,900,331.032
6,900,327.1
6,900,324.121
6,900,337.711
6,900,325.14
6,1000,443.315
6,1000,447.536
6,1000,446.606
6,1000,448.047
6,1000,455.896
6,1000,453.66
6,1000,455.632
6,1000,450.885
6,1000,452.862
6,1000,451.779
8,100,0.963214
8,100,0.856453
8,100,0.852705
8,100,0.959913
8,100,0.857245
8,100,0.823775
8,100,0.918662
8,100,0.929186
8,100,0.984575
8,100,0.923933
8,200,5.70158
8,200,5.97195
8,200,5.42645
8,200,5.47252
8,200,5.35741
8,200,5.1618
8,200,5.176
8,200,5.49319
8,200,5.1713
8,200,5.42683
8,300,17.402
8,300,16.8869
8,300,16.9192
8,300,17.5166
8,300,17.1266
8,300,16.8756
8,300,17.8497
8,300,17.2006
8,300,17.1353
8,300,17.4117
8,400,40.5431
8,400,40.9537
8,400,39.8472
8,400,39.2045
8,400,39.7872
8,400,40.8271
8,400,39.4714
8,400,39.1764
8,400,39.7983
8,400,38.7499
8,500,76.3288
8,500,76.0084
8,500,77.0105
8,500,76.8611
8,500,76.2572
8,500,77.4449
8,500,76.6029
8,500,77.3856
8,500,76.6215
8,500,77.5297
8,600,132.467
8,600,131.258
8,600,135.84
8,600,130.686
8,600,134.171
8,600,139.781
8,600,132.464
8,600,133.825
8,600,133.845
8,600,133.089
8,700,209.747
8,700,209.246
8,700,219.1
8,700,216.695
8,700,219.897
8,700,220.046
8,700,235.911
8,700,209.424
8,700,219.184
8,700,222.018
8,800,317.58
8,800,337.089
8,800,314.38
8,800,326.186
8,800,323.253
8,800,384.515
8,800,339.549
8,800,319.965
8,800,332.885
8,800,328.863
8,900,450.832
8,900,489.104
8,900,441.438
8,900,464.2
8,900,486.989
8,900,488.454
8,900,449.897
8,900,451.944
8,900,466.637
8,900,473.43
8,1000,661.343
8,1000,667.907
8,1000,631.294
8,1000,673.841
8,1000,676.797
8,1000,654.853
8,1000,674.938
8,1000,660.101
8,1000,708.564
8,1000,661.839
12,100,0.847246
12,100,1.20166
12,100,0.825006
12,100,1.05737
12,100,0.832534
12,100,1.19161
12,100,0.829972
12,100,1.08244
12,100,0.929417
12,100,0.824577
12,200,4.1891
12,200,4.15314
12,200,4.07012
12,200,5.73472
12,200,7.4863
12,200,5.63288
12,200,4.00811
12,200,4.50689
12,200,4.53251
12,200,4.09214
12,300,11.9413
12,300,12.1956
12,300,12.5922
12,300,24.3985
12,300,12.1582
12,300,12.24
12,300,14.0369
12,300,13.4269
12,300,12.0839
12,300,12.2315
12,400,34.5166
12,400,27.6869
12,400,28.2922
12,400,37.6886
12,400,27.9623
12,400,27.5252
12,400,27.4771
12,400,27.9376
12,400,29.0136
12,400,29.1157
12,500,52.8935
12,500,54.1107
12,500,57.7829
12,500,59.8762
12,500,53.6677
12,500,53.1393
12,500,54.6287
12,500,53.1536
12,500,53.3201
12,500,53.7819
12,600,92.2782
12,600,105.799
12,600,92.9249
12,600,100.251
12,600,98.709
12,600,100.062
12,600,93.7094
12,600,95.5678
12,600,93.1997
12,600,96.1
12,700,180.724
12,700,151.257
12,700,155.298
12,700,169.984
12,700,151.469
12,700,169.016
12,700,152.494
12,700,156.134
12,700,152.428
12,700,151.623
12,800,228.444
12,800,226.358
12,800,229.768
12,800,226.884
12,800,229.992
12,800,241.852
12,800,225.936
12,800,231.716
12,800,229.855
12,800,247.869
12,900,324.607
12,900,324.798
12,900,332.492
12,900,327.112
12,900,369.423
12,900,326.836
12,900,342.484
12,900,364.977
12,900,331.128
12,900,357.547
12,1000,450.197
12,1000,448.02
12,1000,450.252
12,1000,465.186
12,1000,456.904
12,1000,517.355
12,1000,450.594
12,1000,451.439
12,1000,454.242
12,1000,453.24
16,100,0.897152
16,100,4.89557
16,100,1.14931
16,100,1.89111
16,100,0.962557
16,100,1.14129
16,100,1.06257
16,100,1.1366
16,100,1.90183
16,100,0.982254
16,200,6.25275
16,200,6.62965
16,200,7.5865
16,200,6.28317
16,200,9.43226
16,200,5.76998
16,200,7.63666
16,200,8.14313
16,200,6.27715
16,200,13.7809
16,300,32.7181
16,300,27.9454
16,300,27.3061
16,300,27.8245
16,300,18.611
16,300,18.6736
16,300,38.7586
16,300,21.3002
16,300,19.6654
16,300,27.7872
16,400,44.3066
16,400,46.652
16,400,44.4587
16,400,43.129
16,400,57.8515
16,400,50.6505
16,400,44.561
16,400,64.7945
16,400,67.9058
16,400,46.4148
16,500,79.78
16,500,87.6976
16,500,93.5612
16,500,87.7304
16,500,86.3462
16,500,126.353
16,500,88.8664
16,500,86.0786
16,500,89.0263
16,500,87.7198
16,600,153.512
16,600,155.962
16,600,155.964
16,600,150.984
16,600,202.551
16,600,155.92
16,600,151.042
16,600,146.632
16,600,189.034
16,600,148.669
16,700,261.794
16,700,241.691
16,700,236.807
16,700,238.673
16,700,277.51
16,700,234.537
16,700,226.052
16,700,257.913
16,700,295.314
16,700,240.655
16,800,361.494
16,800,349.998
16,800,282.383
16,800,352.449
16,800,347.231
16,800,406.794
16,800,371.535
16,800,584.607
16,800,356.386
16,800,360.717
16,900,463.562
16,900,496.709
16,900,718.219
16,900,712.35
16,900,450.612
16,900,463.985
16,900,512.772
16,900,479.611
16,900,551.67
16,900,527.665
16,1000,678.673
16,1000,687.434
16,1000,887.506
16,1000,771.046
16,1000,626.455
16,1000,628.2
16,1000,752.595
16,1000,678.042
16,1000,646.356
16,1000,783.581
32,100,3.74195
32,100,3.72971
32,100,2.42521
32,100,2.54347
32,100,2.98717
32,100,5.34417
32,100,5.1426
32,100,2.17869
32,100,6.93249
32,100,8.02249
32,200,7.84775
32,200,8.07192
32,200,9.95725
32,200,14.181
32,200,8.38983
32,200,10.3799
32,200,12.1986
32,200,10.2171
32,200,8.00055
32,200,8.46895
32,300,27.0381
32,300,29.1533
32,300,29.7972
32,300,30.5789
32,300,28.2309
32,300,24.7818
32,300,40.4784
32,300,36.3684
32,300,25.0808
32,300,22.5769
32,400,63.985
32,400,65.3175
32,400,76.7832
32,400,80.8904
32,400,53.6168
32,400,68.3418
32,400,57.7119
32,400,51.2639
32,400,69.7389
32,400,50.3735
32,500,91.3598
32,500,123.157
32,500,113.149
32,500,90.5052
32,500,109.496
32,500,94.635
32,500,95.5728
32,500,108.952
32,500,101.828
32,500,99.9316
32,600,156.097
32,600,174.22
32,600,161.396
32,600,173.9
32,600,204.478
32,600,166.559
32,600,158.972
32,600,183.825
32,600,210.71
32,600,193.722
32,700,301.038
32,700,241.832
32,700,259.254
32,700,294.035
32,700,240.738
32,700,281.98
32,700,313.025
32,700,286.591
32,700,271.551
32,700,316.952
32,800,394.354
32,800,366.46
32,800,399.318
32,800,466.264
32,800,378.349
32,800,406.416
32,800,386.374
32,800,452.195
32,800,370.229
32,800,374.949
32,900,504.069
32,900,577.105
32,900,436.969
32,900,440.733
32,900,608.243
32,900,546.39
32,900,542.266
32,900,532.643
32,900,569.876
32,900,523.433
32,1000,740.845
32,1000,798.422
32,1000,773.656
32,1000,785.162
32,1000,697.526
32,1000,907.743
32,1000,635.244
32,1000,729.223
32,1000,825.818
32,1000,660.307
6,100,0.793088
6,100,1.13569
6,100,1.03359
6,100,0.98805
6,100,0.972484
6,100,1.05164
6,100,1.1056
6,100,1.01877
6,100,1.01229
6,100,1.01755
6,200,7.0479
6,200,6.91905
6,200,7.03337
6,200,6.89044
6,200,7.09112
6,200,7.10457
6,200,6.73861
6,200,4.04839
6,200,7.00551
6,200,6.87849
6,300,22.5142
6,300,21.898
6,300,22.2453
6,300,22.384
6,300,22.4699
6,300,22.1225
6,300,22.1507
6,300,22.3011
6,300,12.4413
6,300,22.6093
6,400,29.0525
6,400,52.5701
6,400,46.075
6,400,51.0391
6,400,44.8134
6,400,43.0338
6,400,39.7333
6,400,46.9935
6,400,49.8805
6,400,52.9516
6,500,101.344
6,500,70.8388
6,500,69.4409
6,500,78.2396
6,500,55.6703
6,500,64.1572
6,500,56.2139
6,500,78.1343
6,500,76.8638
6,500,63.2353
6,600,112.856
6,600,108.732
6,600,114.22
6,600,96.9577
6,600,104.236
6,600,97.0261
6,600,97.4746
6,600,108.731
6,600,96.8515
6,600,114.364
6,700,154.302
6,700,154.086
6,700,179.307
6,700,160.307
6,700,154.917
6,700,157.024
6,700,159.545
6,700,178.67
6,700,156.595
6,700,153.548
6,800,227.294
6,800,235.786
6,800,244.342
6,800,229.564
6,800,260.283
6,800,228.542
6,800,238.617
6,800,227.83
6,800,230.148
6,800,236.495
6,900,351.004
6,900,326.792
6,900,323.404
6,900,327.869
6,900,324.306
6,900,327.797
6,900,323.016
6,900,330.286
6,900,325.859
6,900,342.257
6,1000,445.9
6,1000,465.922
6,1000,451.693
6,1000,450.941
6,1000,452.224
6,1000,454.777
6,1000,448.086
6,1000,454.165
6,1000,459.55
6,1000,454.559
8,100,0.877033
8,100,0.917744
8,100,0.96977
8,100,0.925602
8,100,0.862895
8,100,0.921112
8,100,1.02683
8,100,0.872422
8,100,0.833942
8,100,0.934741
8,200,5.22759
8,200,5.5534
8,200,5.5441
8,200,5.71243
8,200,5.72284
8,200,5.4973
8,200,5.50529
8,200,5.58757
8,200,5.33154
8,200,5.37524
8,300,17.0923
8,300,17.137
8,300,17.2398
8,300,17.4928
8,300,17.0798
8,300,18.7757
8,300,17.2372
8,300,17.0316
8,300,17.5221
8,300,16.7859
8,400,40.4887
8,400,39.4266
8,400,39.9062
8,400,39.9788
8,400,42.92
8,400,39.3976
8,400,40.0489
8,400,39.7942
8,400,39.5864
8,400,40.2244
8,500,76.6364
8,500,76.422
8,500,76.4528
8,500,77.2306
8,500,76.7984
8,500,75.9513
8,500,76.6708
8,500,77.217
8,500,80.9776
8,500,76.6909
8,600,134.308
8,600,131.42
8,600,133.08
8,600,132.411
8,600,130.463
8,600,135.775
8,600,130.479
8,600,132.948
8,600,145.927
8,600,133.48
8,700,206.113
8,700,212.519
8,700,213.242
8,700,220.675
8,700,212.477
8,700,219.648
8,700,213.034
8,700,217.719
8,700,219.737
8,700,222.916
8,800,321.616
8,800,309.671
8,800,320.767
8,800,329.052
8,800,332.063
8,800,324.315
8,800,329.251
8,800,320.292
8,800,337.847
8,800,337.833
8,900,480.215
8,900,517.554
8,900,487.318
8,900,478.763
8,900,476.844
8,900,458.329
8,900,482.732
8,900,454.517
8,900,489.148
8,900,464.358
8,1000,641.163
8,1000,672.594
8,1000,589.721
8,1000,587.402
8,1000,653.963
8,1000,654.561
8,1000,647.821
8,1000,646.44
8,1000,675.053
8,1000,663.29
12,100,0.82767
12,100,0.832147
12,100,0.865372
12,100,0.848638
12,100,0.841937
12,100,0.838272
12,100,0.824818
12,100,0.844426
12,100,0.852253
12,100,0.842989
12,200,4.00277
12,200,4.41402
12,200,4.16886
12,200,4.08804
12,200,4.01661
12,200,4.04205
12,200,4.05377
12,200,3.9931
12,200,4.02925
12,200,4.03474
12,300,12.2378
12,300,12.1609
12,300,12.4482
12,300,12.5452
12,300,12.3817
12,300,12.2822
12,300,12.2072
12,300,16.9219
12,300,12.1144
12,300,12.076
12,400,27.7207
12,400,28.8719
12,400,27.8174
12,400,27.7195
12,400,27.5449
12,400,27.6713
12,400,27.7276
12,400,29.0654
12,400,27.9836
12,400,27.6195
12,500,54.3832
12,500,58.0682
12,500,53.0251
12,500,60.8274
12,500,53.676
12,500,54.7444
12,500,71.8907
12,500,70.8161
12,500,53.7385
12,500,53.6427
12,600,93.216
12,600,92.984
12,600,100.626
12,600,100.732
12,600,95.1341
12,600,100.465
12,600,95.1494
12,600,97.5599
12,600,95.4103
12,600,104.499
12,700,147.915
12,700,154.165
12,700,152.096
12,700,151.419
12,700,153.5
12,700,152.267
12,700,167.682
12,700,153.037
12,700,152.976
12,700,154.335
12,800,225.245
12,800,232.122
12,800,230.493
12,800,235.265
12,800,230.247
12,800,234.382
12,800,232.525
12,800,232.916
12,800,239.418
12,800,234.545
12,900,323.658
12,900,333.356
12,900,364.084
12,900,330.729
12,900,328.517
12,900,336.677
12,900,334.475
12,900,361.788
12,900,331.909
12,900,329.112
12,1000,450.193
12,1000,482.242
12,1000,451.673
12,1000,455.285
12,1000,453.386
12,1000,459.098
12,1000,486.151
12,1000,453.848
12,1000,456.781
12,1000,461.591
16,100,0.947719
16,100,2.12037
16,100,1.01793
16,100,3.48983
16,100,1.06512
16,100,2.38172
16,100,0.964946
16,100,1.33425
16,100,0.924336
16,100,2.41935
16,200,7.09393
16,200,6.35898
16,200,6.64958
16,200,9.93527
16,200,6.12432
16,200,6.83366
16,200,9.0919
16,200,10.915
16,200,8.93283
16,200,5.90256
16,300,27.6979
16,300,28.0161
16,300,19.4812
16,300,19.9865
16,300,21.3143
16,300,20.1024
16,300,19.4403
16,300,23.8075
16,300,19.2668
16,300,26.9073
16,400,45.1301
16,400,49.3892
16,400,48.3805
16,400,71.4801
16,400,66.4877
16,400,45.4004
16,400,76.2019
16,400,47.6903
16,400,50.9388
16,400,47.1847
16,500,106.936
16,500,109.908
16,500,89.4034
16,500,140.752
16,500,79.148
16,500,97.1335
16,500,97.0223
16,500,95.3532
16,500,88.8215
16,500,92.361
16,600,148.247
16,600,154.03
16,600,160.173
16,600,159.864
16,600,162.342
16,600,155.294
16,600,151.937
16,600,158.271
16,600,190.055
16,600,154.381
16,700,297.771
16,700,250.441
16,700,216.005
16,700,248.345
16,700,250.721
16,700,287.177
16,700,272.18
16,700,270.137
16,700,263.903
16,700,247.886
16,800,436.277
16,800,404.118
16,800,349.669
16,800,362.734
16,800,396.578
16,800,362.485
16,800,382.385
16,800,384.301
16,800,460.944
16,800,388.598
16,900,541.74
16,900,459.465
16,900,439.943
16,900,535.606
16,900,445.263
16,900,507.422
16,900,517.384
16,900,530.242
16,900,526.326
16,900,476.938
16,1000,685.499
16,1000,756.353
16,1000,679.048
16,1000,697.837
16,1000,711.812
16,1000,659.932
16,1000,755.151
16,1000,779.641
16,1000,676.896
16,1000,697.213
32,100,3.96667
32,100,3.84647
32,100,6.64364
32,100,5.08151
32,100,3.47795
32,100,2.58136
32,100,7.64982
32,100,2.19739
32,100,5.97083
32,100,3.8437
32,200,11.2769
32,200,14.7277
32,200,6.7526
32,200,10.8996
32,200,15.5444
32,200,7.03303
32,200,7.69331
32,200,15.9887
32,200,11.3437
32,200,8.91849
32,300,42.6965
32,300,28.6247
32,300,43.9908
32,300,25.9018
32,300,32.3449
32,300,24.7699
32,300,28.3866
32,300,23.6566
32,300,30.3273
32,300,26.0342
32,400,71.2289
32,400,63.73
32,400,65.1348
32,400,60.529
32,400,73.0263
32,400,50.7094
32,400,53.3124
32,400,48.9926
32,400,59.7099
32,400,51.778
32,500,102.117
32,500,92.09
